"SAGDP9N Real GDP by state 1/"
"(Millions of chained 2012 dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2006","2007","2008","2009","2010"
"46000","South Dakota","82","    Other services (except government and government enterprises)",931.4,899.3,875.9,849.3,855.8
"46000","South Dakota","83","  Government and government enterprises",4770.2,4673.9,4747.7,4817.9,5019.2
"46000","South Dakota","84","    Federal civilian",887.0,811.5,694.3,784.5,918.4
"46000","South Dakota","85","    Military",476.2,480.0,508.0,533.7,550.4
"46000","South Dakota","86","    State and local",3404.3,3381.3,3547.3,3500.2,3549.8
"46000","South Dakota","","Addenda:","","","","",""
"46000","South Dakota","87","Natural resources and mining",2549.8,3451.8,4268.4,4901.0,4099.3
"46000","South Dakota","88","Trade",5175.2,5205.3,5310.6,5166.8,5566.5
"46000","South Dakota","89","Transportation and utilities",1589.4,1601.3,1577.0,1514.0,1655.5
"46000","South Dakota","90","Manufacturing and information",4293.6,4659.0,4655.8,4197.9,4496.3
"46000","South Dakota","91","Private goods-producing industries 2/",7774.2,8861.2,9495.6,9472.9,9053.1
"46000","South Dakota","92","Private services-providing industries 3/",23807.2,24671.7,25232.8,25607.6,26237.9
"47000","Tennessee","1","All industry total",271344.5,268668.2,271927.5,262836.7,266473.5
"47000","Tennessee","2","  Private industries",237364.1,237143.3,237960.8,228053.1,233782.5
"47000","Tennessee","3","    Agriculture, forestry, fishing and hunting",3201.3,2209.0,2489.2,2351.1,1619.3
"47000","Tennessee","4","      Farms",1683.9,791.2,1335.0,1846.4,1397.4
"47000","Tennessee","5","      Forestry, fishing, and related activities",1319.5,1194.4,954.3,450.4,223.0
"47000","Tennessee","6","    Mining, quarrying, and oil and gas extraction",1540.6,1647.4,1313.5,1112.8,1079.5
"47000","Tennessee","7","      Oil and gas extraction",11.2,19.5,22.4,28.2,20.3
"47000","Tennessee","8","      Mining (except oil and gas)",1513.3,1609.7,1236.3,1011.8,968.8
"47000","Tennessee","9","      Support activities for mining",49.3,49.4,66.4,75.6,92.7
"47000","Tennessee","10","    Utilities",1574.2,1573.2,1851.1,1763.2,1951.3
"47000","Tennessee","11","    Construction",11840.7,11420.0,10452.1,9144.0,8653.5
"47000","Tennessee","12","    Manufacturing",46362.4,44462.9,44511.5,39424.5,39499.1
"47000","Tennessee","13","      Durable goods manufacturing",25787.9,23448.7,24828.5,20572.8,19894.5
"47000","Tennessee","14","        Wood product manufacturing",741.4,825.4,834.2,629.4,657.5
"47000","Tennessee","15","        Nonmetallic mineral product manufacturing",1273.2,1270.1,1117.5,880.5,983.8
"47000","Tennessee","16","        Primary metal manufacturing",1423.7,1130.3,1156.3,1003.0,1186.6
"47000","Tennessee","17","        Fabricated metal product manufacturing",4452.4,4343.9,3812.8,3413.9,3634.7
"47000","Tennessee","18","        Machinery manufacturing",3554.8,3078.4,3678.7,2819.3,2679.8
"47000","Tennessee","19","        Computer and electronic product manufacturing",1945.3,2385.8,3622.6,3794.2,671.2
"47000","Tennessee","20","        Electrical equipment, appliance, and component manufacturing",3112.1,2515.0,3150.3,2937.5,2597.0
"47000","Tennessee","21","        Motor vehicles, bodies and trailers, and parts manufacturing",6616.5,4862.4,4144.1,1781.0,4225.2
"47000","Tennessee","22","        Other transportation equipment manufacturing",806.6,742.6,653.6,449.6,543.0
"47000","Tennessee","23","        Furniture and related product manufacturing",839.6,816.7,641.4,461.0,411.7
"47000","Tennessee","24","        Miscellaneous manufacturing",1707.4,1832.7,2003.7,2299.0,2327.1
"47000","Tennessee","25","      Nondurable goods manufacturing",20289.8,21090.0,19467.7,18854.8,19667.4
"47000","Tennessee","26","        Food and beverage and tobacco product manufacturing",7051.6,7930.1,7263.5,7015.0,7080.0
"47000","Tennessee","27","        Textile mills and textile product mills",757.6,685.0,689.5,461.0,394.3
"47000","Tennessee","28","        Apparel, leather, and allied product manufacturing",251.3,271.7,265.0,204.1,237.3
"47000","Tennessee","29","        Paper manufacturing",2784.4,2377.6,2469.8,2690.6,2847.3
"47000","Tennessee","30","        Printing and related support activities",1219.0,1190.9,1169.8,1033.4,1015.6
"47000","Tennessee","31","        Petroleum and coal products manufacturing",1140.8,1335.8,942.8,1036.2,837.8
"47000","Tennessee","32","        Chemical manufacturing",5123.6,5294.0,4698.5,4716.8,5340.5
"47000","Tennessee","33","        Plastics and rubber products manufacturing",2013.9,2180.5,1988.4,1789.6,1934.8
"47000","Tennessee","34","    Wholesale trade",20192.7,20749.0,20986.3,18138.4,19183.0
"47000","Tennessee","35","    Retail trade",21398.2,20885.8,19891.5,18717.7,19375.5
"47000","Tennessee","36","    Transportation and warehousing",14159.3,13518.6,12983.2,11846.2,12248.9
"47000","Tennessee","37","      Air transportation",812.8,953.1,857.6,837.7,899.7
"47000","Tennessee","38","      Rail transportation",956.3,913.5,901.1,814.2,808.5
"47000","Tennessee","39","      Water transportation",188.9,210.1,263.8,363.2,296.7
"47000","Tennessee","40","      Truck transportation",5279.2,5217.5,4680.4,4021.3,4277.2
"47000","Tennessee","41","      Transit and ground passenger transportation",425.6,432.8,434.6,396.2,388.6
"47000","Tennessee","42","      Pipeline transportation",88.0,92.3,99.9,94.3,93.9
"47000","Tennessee","43","      Other transportation and support activities",5875.1,5093.0,5094.5,4558.2,4709.5
"47000","Tennessee","44","      Warehousing and storage",748.4,719.2,747.8,789.8,816.2
"47000","Tennessee","45","    Information",7947.5,8686.4,8997.1,9578.0,10056.6
"47000","Tennessee","46","      Publishing industries (except Internet)",1254.0,1586.5,1801.2,2157.0,2625.3
"47000","Tennessee","47","      Motion picture and sound recording industries",1539.8,1863.7,1740.4,2093.1,1981.6
"47000","Tennessee","48","      Broadcasting (except Internet) and telecommunications",4523.3,4587.2,4621.4,4448.6,4470.6
"47000","Tennessee","49","      Data processing, hosting, and other information services",585.4,619.2,823.0,882.1,985.3
"47000","Tennessee","50","    Finance, insurance, real estate, rental, and leasing",37222.9,38877.7,38918.9,40337.6,41839.3
"47000","Tennessee","51","      Finance and insurance",13150.6,13188.2,12367.3,13200.4,13273.5
"47000","Tennessee","52","        Monetary Authorities- central bank, credit intermediation, and related services",5606.7,5358.6,5203.6,5087.9,4501.5
"47000","Tennessee","53","        Securities, commodity contracts, and other financial investments and related activities",1929.7,1636.8,1012.6,2218.6,2123.8
"47000","Tennessee","54","        Insurance carriers and related activities",5205.0,5754.3,5878.6,5721.2,6432.8
"47000","Tennessee","55","        Funds, trusts, and other financial vehicles",359.0,427.1,259.8,237.9,233.1
"47000","Tennessee","56","      Real estate and rental and leasing",24076.1,25699.6,26559.5,27161.4,28564.5
"47000","Tennessee","57","        Real estate",21785.4,23599.8,24225.8,24977.2,26591.9
"47000","Tennessee","58","        Rental and leasing services and lessors of nonfinancial intangible assets",2309.6,2097.7,2339.5,2185.6,1972.7
"47000","Tennessee","59","    Professional and business services",25220.9,25866.8,27544.9,25998.9,27336.8
"47000","Tennessee","60","      Professional, scientific, and technical services",13017.4,13043.6,14220.5,13576.8,13992.6
"47000","Tennessee","61","        Legal services",2795.8,2851.2,2993.9,2586.3,2348.8
"47000","Tennessee","62","        Computer systems design and related services",997.1,1157.0,1275.3,1367.1,1550.2
"47000","Tennessee","63","        Miscellaneous professional, scientific, and technical services",9339.9,9127.3,10039.7,9667.9,10106.1
"47000","Tennessee","64","      Management of companies and enterprises",2726.4,2777.3,3045.9,2809.0,3187.5
"47000","Tennessee","65","      Administrative and support and waste management and remediation services",9482.2,10041.3,10282.3,9618.7,10159.0
"47000","Tennessee","66","        Administrative and support services",8607.5,9122.5,9325.3,8650.3,8986.1
"47000","Tennessee","67","        Waste management and remediation services",866.5,909.2,948.9,966.3,1177.1
"47000","Tennessee","68","    Educational services, health care, and social assistance",25678.6,25830.9,28163.8,30637.0,31233.8
"47000","Tennessee","69","      Educational services",2630.2,2696.7,2868.2,3084.0,3182.7
"47000","Tennessee","70","      Health care and social assistance",23050.0,23138.8,25297.0,27553.3,28052.7
"47000","Tennessee","71","        Ambulatory health care services",11515.8,11460.3,12407.0,12906.1,13229.1
"47000","Tennessee","72","        Hospitals",8158.0,8309.2,9405.7,11126.4,11272.2
"47000","Tennessee","73","        Nursing and residential care facilities",2095.7,2084.6,2178.8,2240.4,2262.8
"47000","Tennessee","74","        Social assistance",1273.0,1277.9,1298.8,1280.3,1287.4
"47000","Tennessee","75","    Arts, entertainment, recreation, accommodation, and food services",13751.7,14127.7,12832.6,12138.1,12645.6
"47000","Tennessee","76","      Arts, entertainment, and recreation",4186.2,4220.3,4146.5,4168.4,4444.4
"47000","Tennessee","77","        Performing arts, spectator sports, museums, and related activities",3079.9,2946.1,3117.5,3309.7,3636.6
"47000","Tennessee","78","        Amusement, gambling, and recreation industries",1115.9,1283.0,1035.6,862.8,809.6
"47000","Tennessee","79","      Accommodation and food services",9592.9,9941.1,8698.8,7973.0,8202.6
"47000","Tennessee","80","        Accommodation",2495.6,2961.8,2171.0,1938.0,1925.6
"47000","Tennessee","81","        Food services and drinking places",7080.9,6912.5,6523.1,6034.2,6276.7
"47000","Tennessee","82","    Other services (except government and government enterprises)",8120.3,7796.4,7428.9,7059.3,7029.5
"47000","Tennessee","83","  Government and government enterprises",33994.1,31453.8,33943.1,34792.5,32690.0
"47000","Tennessee","84","    Federal civilian",8008.5,7873.7,7302.0,7914.4,7689.8
"47000","Tennessee","85","    Military",1568.0,1536.6,1583.6,1601.5,1521.7
"47000","Tennessee","86","    State and local",24405.2,22012.1,25058.5,25271.1,23470.4
"47000","Tennessee","","Addenda:","","","","",""
"47000","Tennessee","87","Natural resources and mining",4732.1,3815.2,3772.8,3427.9,2721.9
"47000","Tennessee","88","Trade",41644.1,41649.6,40850.5,36857.4,38558.2
"47000","Tennessee","89","Transportation and utilities",15681.7,15050.2,14819.9,13604.1,14211.6
"47000","Tennessee","90","Manufacturing and information",54025.0,53007.9,53400.6,49013.4,49582.5
"47000","Tennessee","91","Private goods-producing industries 2/",62681.7,59605.8,58593.0,51853.6,50867.1
"47000","Tennessee","92","Private services-providing industries 3/",174720.3,177571.2,179382.6,176192.0,182906.7
"48000","Texas","1","All industry total",1209018.2,1273882.1,1274662.1,1270964.6,1301808.3
"48000","Texas","2","  Private industries",1072350.1,1133485.7,1130191.8,1122275.0,1150572.3
"48000","Texas","3","    Agriculture, forestry, fishing and hunting",11681.3,10025.7,7798.6,8514.8,12004.3
"48000","Texas","4","      Farms",9984.3,8449.6,6197.9,6817.1,10599.2
"48000","Texas","5","      Forestry, fishing, and related activities",1583.4,1449.9,1458.8,1554.3,1505.3
"48000","Texas","6","    Mining, quarrying, and oil and gas extraction",113881.5,126742.3,123622.0,146029.9,121149.9
"48000","Texas","7","      Oil and gas extraction",88321.9,97560.7,92771.5,121210.0,94011.9
"48000","Texas","8","      Mining (except oil and gas)",2965.8,3021.2,2904.1,3001.3,2619.7
"48000","Texas","9","      Support activities for mining",22664.7,26356.6,29215.3,21558.6,24149.3
"48000","Texas","10","    Utilities",23557.7,23406.2,22794.7,20621.6,23295.1
"48000","Texas","11","    Construction",62763.3,67258.2,67157.7,61088.1,58073.9
"48000","Texas","12","    Manufacturing",199999.6,216439.1,197329.7,185911.8,206040.4
"48000","Texas","13","      Durable goods manufacturing",75407.6,79326.4,86785.0,76124.4,83368.3
"48000","Texas","14","        Wood product manufacturing",1284.4,1399.2,1393.5,1372.0,1232.6
"48000","Texas","15","        Nonmetallic mineral product manufacturing",4673.3,4621.9,4820.9,3585.0,3409.7
"48000","Texas","16","        Primary metal manufacturing",3007.7,2922.2,3509.2,3620.5,3294.3
"48000","Texas","17","        Fabricated metal product manufacturing",12696.4,14450.1,14120.0,10545.3,11077.8
"48000","Texas","18","        Machinery manufacturing",14886.7,16912.6,16909.3,12852.6,15814.5
"48000","Texas","19","        Computer and electronic product manufacturing",20449.2,19039.9,24541.1,23392.7,27307.9
"48000","Texas","20","        Electrical equipment, appliance, and component manufacturing",2837.5,2486.5,2860.6,2449.6,2504.3
"48000","Texas","21","        Motor vehicles, bodies and trailers, and parts manufacturing",5737.3,5866.0,4745.8,2126.2,4847.1
"48000","Texas","22","        Other transportation equipment manufacturing",5331.9,8481.5,9728.8,11831.8,9045.4
"48000","Texas","23","        Furniture and related product manufacturing",1966.4,1736.7,1454.7,1283.1,1610.6
"48000","Texas","24","        Miscellaneous manufacturing",2892.1,3418.2,3321.3,3306.4,3037.1
"48000","Texas","25","      Nondurable goods manufacturing",128985.1,143230.3,108807.5,110853.2,124274.9
"48000","Texas","26","        Food and beverage and tobacco product manufacturing",15088.2,14206.5,13115.9,13249.7,11481.7
"48000","Texas","27","        Textile mills and textile product mills",514.6,452.5,456.9,396.3,381.9
"48000","Texas","28","        Apparel, leather, and allied product manufacturing",485.0,554.4,590.2,319.6,362.6
"48000","Texas","29","        Paper manufacturing",2477.3,2370.2,2084.8,2473.2,2258.7
"48000","Texas","30","        Printing and related support activities",2212.6,2242.0,2196.2,1921.1,1985.8
"48000","Texas","31","        Petroleum and coal products manufacturing",50882.2,73130.9,46952.1,55396.5,57007.1
"48000","Texas","32","        Chemical manufacturing",49664.7,45751.7,36629.9,33760.6,45704.2
"48000","Texas","33","        Plastics and rubber products manufacturing",4852.3,4934.7,4658.3,4331.9,4487.4
"48000","Texas","34","    Wholesale trade",89853.3,96529.0,100301.1,90534.3,98916.5
"48000","Texas","35","    Retail trade",72698.0,71232.8,70381.7,69688.0,71396.1
"48000","Texas","36","    Transportation and warehousing",45485.1,45396.3,47141.4,43975.9,46977.4
"48000","Texas","37","      Air transportation",9338.0,10065.4,9808.8,9521.8,10143.7
"48000","Texas","38","      Rail transportation",3994.3,3900.1,3910.2,3439.0,3450.1
"48000","Texas","39","      Water transportation",670.4,642.1,760.2,985.5,813.9
"48000","Texas","40","      Truck transportation",11067.2,11513.1,10749.1,9867.3,10761.2
"48000","Texas","41","      Transit and ground passenger transportation",1053.9,1205.2,1321.3,1276.6,1279.7
"48000","Texas","42","      Pipeline transportation",5157.0,5769.2,6498.9,5880.5,7646.6
"48000","Texas","43","      Other transportation and support activities",11396.1,10014.1,10456.5,9384.1,9485.8
"48000","Texas","44","      Warehousing and storage",3064.1,2569.4,3716.5,3549.4,3459.1
"48000","Texas","45","    Information",41043.9,49861.3,52870.0,49185.6,49717.8
"48000","Texas","46","      Publishing industries (except Internet)",8596.9,9931.7,8865.0,8179.6,9067.3
"48000","Texas","47","      Motion picture and sound recording industries",1163.6,1471.0,1626.5,1750.8,1771.3
"48000","Texas","48","      Broadcasting (except Internet) and telecommunications",25256.5,33471.4,35765.1,32371.9,31763.5
"48000","Texas","49","      Data processing, hosting, and other information services",6172.7,4993.5,6563.9,6857.3,7116.7
"48000","Texas","50","    Finance, insurance, real estate, rental, and leasing",158919.9,164027.6,163233.3,167631.6,174593.3
"48000","Texas","51","      Finance and insurance",58229.7,57186.5,54847.0,61954.9,62288.8
"48000","Texas","52","        Monetary Authorities- central bank, credit intermediation, and related services",23413.5,23239.7,23996.6,27111.4,26575.9
"48000","Texas","53","        Securities, commodity contracts, and other financial investments and related activities",9202.3,7919.1,4740.9,10759.9,10564.4
"48000","Texas","54","        Insurance carriers and related activities",23595.9,24269.1,24183.0,23493.8,24039.6
"48000","Texas","55","        Funds, trusts, and other financial vehicles",1749.6,1476.5,1774.7,705.1,1197.3
"48000","Texas","56","      Real estate and rental and leasing",100601.5,106789.8,108334.0,105885.5,112367.3
"48000","Texas","57","        Real estate",81077.0,87047.3,89898.9,90494.4,96765.2
"48000","Texas","58","        Rental and leasing services and lessors of nonfinancial intangible assets",19712.3,19878.3,18495.3,15391.5,15599.4
"48000","Texas","59","    Professional and business services",118090.0,125782.9,135614.3,128073.7,134781.5
"48000","Texas","60","      Professional, scientific, and technical services",74568.6,77737.4,85404.7,80554.4,84231.9
"48000","Texas","61","        Legal services",16620.6,16506.4,18333.8,16401.3,15429.2
"48000","Texas","62","        Computer systems design and related services",10056.2,11088.2,11824.2,12243.3,13807.1
"48000","Texas","63","        Miscellaneous professional, scientific, and technical services",48454.3,50540.8,55751.0,52186.5,55086.7
"48000","Texas","64","      Management of companies and enterprises",8919.4,10298.7,11021.9,10612.7,11517.7
"48000","Texas","65","      Administrative and support and waste management and remediation services",34571.1,37734.0,39193.3,36915.0,39034.6
"48000","Texas","66","        Administrative and support services",31448.0,34512.5,35807.6,33575.1,35273.0
"48000","Texas","67","        Waste management and remediation services",3127.7,3203.8,3371.4,3337.8,3769.2
"48000","Texas","68","    Educational services, health care, and social assistance",74220.1,74902.1,80178.2,85802.1,88497.7
"48000","Texas","69","      Educational services",7711.0,7863.6,8476.2,9401.9,9902.0
"48000","Texas","70","      Health care and social assistance",66487.6,67021.6,71686.8,76396.2,78598.4
"48000","Texas","71","        Ambulatory health care services",36677.4,36926.6,39988.6,42403.2,43813.2
"48000","Texas","72","        Hospitals",20022.4,20296.4,21597.4,23607.2,24156.8
"48000","Texas","73","        Nursing and residential care facilities",5527.0,5482.8,5697.0,5937.2,6179.8
"48000","Texas","74","        Social assistance",4278.1,4331.4,4411.0,4458.7,4455.5
"48000","Texas","75","    Arts, entertainment, recreation, accommodation, and food services",42495.4,42385.3,41710.4,40123.8,41150.9
"48000","Texas","76","      Arts, entertainment, and recreation",6019.6,6095.5,6177.7,6637.5,6565.9
"48000","Texas","77","        Performing arts, spectator sports, museums, and related activities",2877.1,2781.5,2829.6,3354.3,3026.3
"48000","Texas","78","        Amusement, gambling, and recreation industries",3146.7,3317.6,3351.6,3282.5,3546.1
"48000","Texas","79","      Accommodation and food services",36518.9,36326.1,35557.8,33486.7,34588.6
"48000","Texas","80","        Accommodation",7671.8,8449.5,7738.1,6079.3,6418.9
"48000","Texas","81","        Food services and drinking places",28800.1,27721.2,27735.7,27409.9,28171.0
"48000","Texas","82","    Other services (except government and government enterprises)",28600.6,28594.9,27881.3,26959.0,26679.7
"48000","Texas","83","  Government and government enterprises",136595.2,140114.6,144433.1,148676.0,151249.8
"48000","Texas","84","    Federal civilian",21678.0,21940.7,22384.2,22990.4,24089.5
"48000","Texas","85","    Military",14497.2,15296.7,16456.0,17110.3,16733.6
"48000","Texas","86","    State and local",100438.6,102891.4,105595.1,108575.6,110426.8
"48000","Texas","","Addenda:","","","","",""
"48000","Texas","87","Natural resources and mining",124061.8,136030.3,131361.6,154713.2,132300.7
"48000","Texas","88","Trade",162857.3,167802.7,170581.7,160247.2,170318.0
"48000","Texas","89","Transportation and utilities",69031.9,68782.1,69816.9,64431.9,70224.8
"48000","Texas","90","Manufacturing and information",239644.7,265845.2,251141.6,235873.1,255862.9
"48000","Texas","91","Private goods-producing industries 2/",379940.8,412450.1,390676.2,401127.7,394738.2
"48000","Texas","92","Private services-providing industries 3/",693534.2,721912.9,742072.0,722565.3,756021.4
"49000","Utah","1","All industry total",118621.1,124508.8,123382.1,120997.5,123476.3
"49000","Utah","2","  Private industries",101519.3,107321.2,105736.9,103558.1,105937.1
"49000","Utah","3","    Agriculture, forestry, fishing and hunting",756.1,658.0,660.9,586.4,769.5
"49000","Utah","4","      Farms",688.6,575.6,582.3,505.7,702.6
"49000","Utah","5","      Forestry, fishing, and related activities",65.0,74.5,71.2,71.6,66.8
"49000","Utah","6","    Mining, quarrying, and oil and gas extraction",3854.8,4133.9,3958.9,4424.0,4207.4
"49000","Utah","7","      Oil and gas extraction",1090.0,1265.8,1070.0,1517.8,1191.2
"49000","Utah","8","      Mining (except oil and gas)",2085.4,1891.2,1870.1,2272.8,2370.4
"49000","Utah","9","      Support activities for mining",749.5,934.6,1057.0,626.6,640.8
"49000","Utah","10","    Utilities",1295.5,1324.8,1431.9,1346.0,1507.7
"49000","Utah","11","    Construction",7762.4,8503.8,7435.4,5685.6,5455.7
"49000","Utah","12","    Manufacturing",13414.3,14607.3,14804.5,17777.4,18834.1
"49000","Utah","13","      Durable goods manufacturing",8292.4,9262.4,9525.3,11138.1,11902.9
"49000","Utah","14","        Wood product manufacturing",148.3,189.7,153.4,86.6,65.2
"49000","Utah","15","        Nonmetallic mineral product manufacturing",543.9,649.6,597.0,483.0,590.9
"49000","Utah","16","        Primary metal manufacturing",1437.7,1474.4,1221.8,3814.3,3776.4
"49000","Utah","17","        Fabricated metal product manufacturing",1065.5,1152.2,1123.0,955.9,938.3
"49000","Utah","18","        Machinery manufacturing",432.3,549.3,519.9,505.0,427.4
"49000","Utah","19","        Computer and electronic product manufacturing",587.1,1171.7,1610.8,1623.0,1878.6
"49000","Utah","20","        Electrical equipment, appliance, and component manufacturing",240.9,230.0,315.3,236.3,269.7
"49000","Utah","21","        Motor vehicles, bodies and trailers, and parts manufacturing",759.1,738.9,553.8,234.6,439.5
"49000","Utah","22","        Other transportation equipment manufacturing",1310.1,1156.4,1432.8,1180.2,1314.5
"49000","Utah","23","        Furniture and related product manufacturing",756.5,636.0,481.0,418.4,452.3
"49000","Utah","24","        Miscellaneous manufacturing",1341.8,1419.0,1585.3,1556.3,1649.6
"49000","Utah","25","      Nondurable goods manufacturing",5233.7,5373.1,5259.0,6687.8,6963.0
"49000","Utah","26","        Food and beverage and tobacco product manufacturing",947.6,1103.8,1114.3,1252.2,1325.8
"49000","Utah","27","        Textile mills and textile product mills",51.1,56.4,63.3,53.7,54.3
"49000","Utah","28","        Apparel, leather, and allied product manufacturing",20.2,20.7,19.0,18.4,19.9
"49000","Utah","29","        Paper manufacturing",411.6,369.5,362.7,510.0,399.1
"49000","Utah","30","        Printing and related support activities",579.7,440.3,450.0,379.3,410.8
"49000","Utah","31","        Petroleum and coal products manufacturing",2074.3,1963.2,1832.3,1745.8,1990.9
"49000","Utah","32","        Chemical manufacturing",906.4,1185.3,1195.0,2370.0,2430.8
"49000","Utah","33","        Plastics and rubber products manufacturing",341.9,382.7,342.5,348.9,404.6
"49000","Utah","34","    Wholesale trade",6568.7,6981.5,7060.6,6173.9,6313.0
"49000","Utah","35","    Retail trade",8642.2,8879.4,8485.8,8081.8,8214.4
"49000","Utah","36","    Transportation and warehousing",4461.9,4657.5,4287.2,4045.2,4322.5
"49000","Utah","37","      Air transportation",1112.1,1306.2,1008.7,1033.8,1310.9
"49000","Utah","38","      Rail transportation",440.5,441.1,411.9,357.2,345.8
"49000","Utah","39","      Water transportation",1.5,1.3,1.2,0.5,0.6
"49000","Utah","40","      Truck transportation",1478.1,1564.4,1560.1,1449.3,1454.5
"49000","Utah","41","      Transit and ground passenger transportation",121.4,127.8,126.8,113.0,115.6
"49000","Utah","42","      Pipeline transportation",76.0,79.0,89.1,89.0,88.6
"49000","Utah","43","      Other transportation and support activities",905.8,798.6,744.5,636.4,615.1
"49000","Utah","44","      Warehousing and storage",374.1,371.7,361.9,372.0,397.8
"49000","Utah","45","    Information",4669.1,4802.9,5293.0,4937.5,5016.9
"49000","Utah","46","      Publishing industries (except Internet)",1411.0,1688.8,1595.2,1512.0,1615.0
"49000","Utah","47","      Motion picture and sound recording industries",233.4,230.3,288.7,313.4,288.2
"49000","Utah","48","      Broadcasting (except Internet) and telecommunications",2195.6,2228.7,2495.2,2041.0,1692.5
"49000","Utah","49","      Data processing, hosting, and other information services",811.0,649.7,897.9,1063.5,1419.0
"49000","Utah","50","    Finance, insurance, real estate, rental, and leasing",23921.8,25614.4,23949.1,22928.5,23245.3
"49000","Utah","51","      Finance and insurance",11110.1,11307.9,9331.0,8731.7,8478.9
"49000","Utah","52","        Monetary Authorities- central bank, credit intermediation, and related services",8229.3,8111.7,6804.8,5917.5,5740.7
"49000","Utah","53","        Securities, commodity contracts, and other financial investments and related activities",762.6,607.1,321.6,846.0,779.1
"49000","Utah","54","        Insurance carriers and related activities",1989.1,2385.2,2089.8,1941.8,1918.2
"49000","Utah","55","        Funds, trusts, and other financial vehicles",52.8,168.9,79.4,30.6,38.9
"49000","Utah","56","      Real estate and rental and leasing",12785.7,14296.7,14630.7,14198.8,14742.2
"49000","Utah","57","        Real estate",10821.5,12446.8,13023.9,13116.0,13634.6
"49000","Utah","58","        Rental and leasing services and lessors of nonfinancial intangible assets",2006.3,1874.5,1618.1,1083.2,1107.9
"49000","Utah","59","    Professional and business services",10815.2,11482.1,12194.8,11511.4,11967.8
"49000","Utah","60","      Professional, scientific, and technical services",5847.4,6273.7,6953.6,6681.0,6813.8
"49000","Utah","61","        Legal services",1076.6,1084.4,1128.7,1079.6,1022.5
"49000","Utah","62","        Computer systems design and related services",1164.8,1318.8,1528.4,1533.3,1597.4
"49000","Utah","63","        Miscellaneous professional, scientific, and technical services",3656.7,3905.5,4319.8,4082.6,4200.6
"49000","Utah","64","      Management of companies and enterprises",1921.7,1849.7,1887.7,1797.1,1916.4
"49000","Utah","65","      Administrative and support and waste management and remediation services",3059.8,3360.6,3352.8,3033.5,3237.0
"49000","Utah","66","        Administrative and support services",2733.5,2973.7,2977.9,2646.3,2771.8
"49000","Utah","67","        Waste management and remediation services",319.2,382.6,369.5,385.9,466.1
"49000","Utah","68","    Educational services, health care, and social assistance",7756.2,7867.4,8439.2,8835.4,8864.7
"49000","Utah","69","      Educational services",1524.0,1574.5,1687.2,1793.5,1871.1
"49000","Utah","70","      Health care and social assistance",6228.5,6290.8,6749.7,7040.4,6994.5
"49000","Utah","71","        Ambulatory health care services",3201.8,3165.4,3398.5,3521.4,3529.4
"49000","Utah","72","        Hospitals",1866.5,1953.6,2120.9,2297.6,2249.4
"49000","Utah","73","        Nursing and residential care facilities",693.2,700.2,740.1,746.3,740.5
"49000","Utah","74","        Social assistance",467.1,472.5,490.9,476.2,475.7
"49000","Utah","75","    Arts, entertainment, recreation, accommodation, and food services",3940.3,4077.5,4016.2,3682.9,3805.0
"49000","Utah","76","      Arts, entertainment, and recreation",825.1,856.6,858.6,876.6,929.7
"49000","Utah","77","        Performing arts, spectator sports, museums, and related activities",335.2,345.8,381.7,420.7,410.6
"49000","Utah","78","        Amusement, gambling, and recreation industries",489.9,510.7,476.4,455.0,519.1
"49000","Utah","79","      Accommodation and food services",3118.6,3224.4,3160.4,2806.7,2875.4
"49000","Utah","80","        Accommodation",976.4,1049.4,1053.8,855.4,899.2
"49000","Utah","81","        Food services and drinking places",2144.8,2172.4,2100.9,1951.5,1976.3
"49000","Utah","82","    Other services (except government and government enterprises)",3603.9,3580.0,3600.6,3491.8,3401.1
"49000","Utah","83","  Government and government enterprises",17113.2,17159.3,17641.0,17435.5,17537.1
"49000","Utah","84","    Federal civilian",3983.7,4042.7,4019.5,4082.3,4085.7
"49000","Utah","85","    Military",1576.1,1534.8,1529.5,1595.7,1637.7
"49000","Utah","86","    State and local",11550.2,11578.5,12093.6,11756.1,11812.2
"49000","Utah","","Addenda:","","","","",""
"49000","Utah","87","Natural resources and mining",4607.3,4808.7,4631.5,5055.4,4977.5
"49000","Utah","88","Trade",15224.1,15865.2,15535.9,14255.9,14527.4
"49000","Utah","89","Transportation and utilities",5732.1,5953.7,5705.7,5378.0,5823.4
"49000","Utah","90","Manufacturing and information",18148.7,19461.4,20177.5,22716.4,23836.1
"49000","Utah","91","Private goods-producing industries 2/",25879.3,28048.1,26973.8,28527.6,29268.2
"49000","Utah","92","Private services-providing industries 3/",75603.6,79235.4,78731.3,75008.2,76650.5
"50000","Vermont","1","All industry total",27126.3,26793.2,27426.3,26999.5,28116.1
"50000","Vermont","2","  Private industries",22996.8,22709.5,23265.8,22907.7,24054.6
"50000","Vermont","3","    Agriculture, forestry, fishing and hunting",493.7,504.8,528.8,462.5,511.8
"50000","Vermont","4","      Farms",391.8,425.9,450.6,381.5,439.8
"50000","Vermont","5","      Forestry, fishing, and related activities",93.8,76.7,76.4,76.5,72.4
"50000","Vermont","6","    Mining, quarrying, and oil and gas extraction",240.1,215.1,198.5,257.6,252.5
"50000","Vermont","7","      Oil and gas extraction",0.0,0.0,0.0,0.0,0.0
