"SAGDP9N Real GDP by state 1/"
"(Millions of chained 2012 dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2001","2002","2003","2004","2005"
"56000","Wyoming","38","      Rail transportation",1045.4,981.1,1115.4,1265.5,1334.4
"56000","Wyoming","39","      Water transportation",1.3,1.2,1.2,1.3,1.0
"56000","Wyoming","40","      Truck transportation",288.3,283.5,288.6,311.2,343.5
"56000","Wyoming","41","      Transit and ground passenger transportation",40.0,40.2,42.2,37.5,42.3
"56000","Wyoming","42","      Pipeline transportation",102.0,136.1,146.8,133.9,147.0
"56000","Wyoming","43","      Other transportation and support activities",113.8,121.1,119.8,128.6,135.7
"56000","Wyoming","44","      Warehousing and storage",4.8,4.2,15.3,23.2,33.0
"56000","Wyoming","45","    Information",249.5,289.8,316.3,355.6,378.5
"56000","Wyoming","46","      Publishing industries (except Internet)",61.0,73.1,78.0,84.5,87.8
"56000","Wyoming","47","      Motion picture and sound recording industries",8.8,13.4,11.1,10.5,11.7
"56000","Wyoming","48","      Broadcasting (except Internet) and telecommunications",169.4,173.6,190.7,223.5,243.5
"56000","Wyoming","49","      Data processing, hosting, and other information services",9.9,32.5,39.8,39.4,37.0
"56000","Wyoming","50","    Finance, insurance, real estate, rental, and leasing",2874.3,3094.6,2965.5,3108.3,3296.1
"56000","Wyoming","51","      Finance and insurance",797.8,844.3,768.9,740.4,803.2
"56000","Wyoming","52","        Monetary Authorities- central bank, credit intermediation, and related services",478.9,527.0,450.5,433.5,468.5
"56000","Wyoming","53","        Securities, commodity contracts, and other financial investments and related activities",108.0,79.7,70.7,52.6,63.6
"56000","Wyoming","54","        Insurance carriers and related activities",189.3,207.7,214.4,219.2,235.9
"56000","Wyoming","55","        Funds, trusts, and other financial vehicles",7.0,9.5,16.4,17.4,16.4
"56000","Wyoming","56","      Real estate and rental and leasing",2081.5,2255.9,2202.7,2375.9,2501.0
"56000","Wyoming","57","        Real estate",1799.4,1924.5,1857.3,1896.7,1986.2
"56000","Wyoming","58","        Rental and leasing services and lessors of nonfinancial intangible assets",273.4,324.1,340.4,482.7,519.2
"56000","Wyoming","59","    Professional and business services",1128.5,1212.0,1184.2,1127.7,1121.9
"56000","Wyoming","60","      Professional, scientific, and technical services",786.9,861.0,810.8,790.3,805.8
"56000","Wyoming","61","        Legal services",205.1,204.7,181.8,184.5,162.8
"56000","Wyoming","62","        Computer systems design and related services",20.5,22.6,30.9,34.0,39.1
"56000","Wyoming","63","        Miscellaneous professional, scientific, and technical services",580.9,650.4,606.3,579.4,607.1
"56000","Wyoming","64","      Management of companies and enterprises",84.6,116.8,122.4,118.9,118.8
"56000","Wyoming","65","      Administrative and support and waste management and remediation services",249.3,235.3,251.4,220.6,200.7
"56000","Wyoming","66","        Administrative and support services",211.6,197.5,213.1,182.8,156.0
"56000","Wyoming","67","        Waste management and remediation services",34.2,34.8,34.8,35.2,43.3
"56000","Wyoming","68","    Educational services, health care, and social assistance",1058.0,1129.1,1180.2,1246.1,1282.7
"56000","Wyoming","69","      Educational services",69.3,80.8,75.9,83.3,81.2
"56000","Wyoming","70","      Health care and social assistance",988.8,1049.3,1104.4,1163.2,1201.5
"56000","Wyoming","71","        Ambulatory health care services",517.8,552.7,587.6,627.5,645.8
"56000","Wyoming","72","        Hospitals",178.3,185.4,176.4,189.3,199.1
"56000","Wyoming","73","        Nursing and residential care facilities",152.0,162.2,168.3,168.9,169.4
"56000","Wyoming","74","        Social assistance",142.5,150.8,173.7,178.4,188.0
"56000","Wyoming","75","    Arts, entertainment, recreation, accommodation, and food services",972.4,1041.5,1085.5,1165.2,1178.3
"56000","Wyoming","76","      Arts, entertainment, and recreation",196.1,167.9,174.9,176.4,173.0
"56000","Wyoming","77","        Performing arts, spectator sports, museums, and related activities",56.1,67.6,76.9,67.8,63.9
"56000","Wyoming","78","        Amusement, gambling, and recreation industries",138.7,100.8,99.0,109.0,109.4
"56000","Wyoming","79","      Accommodation and food services",774.5,873.0,910.0,988.8,1005.6
"56000","Wyoming","80","        Accommodation",348.0,426.0,451.5,530.0,534.1
"56000","Wyoming","81","        Food services and drinking places",430.9,447.9,458.7,455.7,468.9
"56000","Wyoming","82","    Other services (except government and government enterprises)",598.8,640.7,594.4,575.0,587.4
"56000","Wyoming","83","  Government and government enterprises",4255.5,4414.7,4580.2,4627.6,4672.2
"56000","Wyoming","84","    Federal civilian",745.1,736.3,746.5,775.0,756.2
"56000","Wyoming","85","    Military",323.6,356.9,384.4,394.4,405.4
"56000","Wyoming","86","    State and local",3181.8,3316.5,3444.3,3452.0,3505.1
"56000","Wyoming","","Addenda:","","","","",""
"56000","Wyoming","87","Natural resources and mining",9378.6,9500.9,9860.9,10310.0,11302.3
"56000","Wyoming","88","Trade",2599.0,2768.3,2850.1,2818.6,3025.6
"56000","Wyoming","89","Transportation and utilities",2190.6,2232.3,2364.8,2567.4,2682.7
"56000","Wyoming","90","Manufacturing and information",2514.1,2040.3,2303.2,2525.2,2525.9
"56000","Wyoming","91","Private goods-producing industries 2/",13692.8,13077.8,13596.5,14051.7,15046.6
"56000","Wyoming","92","Private services-providing industries 3/",11634.2,12393.1,12513.1,12939.4,13534.6
"91000","New England","1","All industry total",760287.0,766605.1,784872.3,815627.0,830888.6
"91000","New England","2","  Private industries",664864.3,670255.6,688116.7,717758.6,731578.0
"91000","New England","3","    Agriculture, forestry, fishing and hunting",3552.0,3481.5,3378.2,3280.7,3551.2
"91000","New England","4","      Farms",1848.0,1836.3,1739.4,1789.5,2057.5
"91000","New England","5","      Forestry, fishing, and related activities",1720.0,1667.1,1650.0,1516.0,1541.4
"91000","New England","6","    Mining, quarrying, and oil and gas extraction",1160.1,1145.6,1202.4,1094.6,917.9
"91000","New England","7","      Oil and gas extraction",0.0,0.2,3.0,3.0,2.0
"91000","New England","8","      Mining (except oil and gas)",1159.7,1146.0,1187.8,1074.5,911.2
"91000","New England","9","      Support activities for mining",12.6,11.9,17.8,19.6,10.8
"91000","New England","10","    Utilities",10718.0,10084.7,10211.7,10838.6,11051.1
"91000","New England","11","    Construction",40346.8,38735.0,38335.9,39153.9,37717.3
"91000","New England","12","    Manufacturing",75650.0,79178.6,85344.5,91350.7,91930.9
"91000","New England","13","      Durable goods manufacturing",42936.5,42696.7,48275.9,49599.8,50734.6
"91000","New England","14","        Wood product manufacturing",699.6,864.0,757.1,826.7,895.1
"91000","New England","15","        Nonmetallic mineral product manufacturing",1436.8,1501.6,1458.4,1537.1,1587.5
"91000","New England","16","        Primary metal manufacturing",1786.7,1646.8,1438.0,1497.3,1296.9
"91000","New England","17","        Fabricated metal product manufacturing",10830.2,9475.1,9531.8,10133.0,10337.1
"91000","New England","18","        Machinery manufacturing",6613.9,5723.2,5397.2,6006.5,6188.2
"91000","New England","19","        Computer and electronic product manufacturing",6237.9,6923.4,9739.9,10273.2,10756.7
"91000","New England","20","        Electrical equipment, appliance, and component manufacturing",4411.9,4356.5,4940.5,4337.1,4318.4
"91000","New England","21","        Motor vehicles, bodies and trailers, and parts manufacturing",710.0,749.3,774.3,883.9,844.5
"91000","New England","22","        Other transportation equipment manufacturing",9046.0,8993.6,9896.2,9730.9,10204.1
"91000","New England","23","        Furniture and related product manufacturing",996.7,1066.3,979.2,903.4,995.0
"91000","New England","24","        Miscellaneous manufacturing",6947.0,6609.7,6277.4,6076.4,5765.0
"91000","New England","25","      Nondurable goods manufacturing",33118.6,38391.7,37750.5,43632.5,42674.0
"91000","New England","26","        Food and beverage and tobacco product manufacturing",5250.2,5357.8,5708.9,5483.2,6136.7
"91000","New England","27","        Textile mills and textile product mills",1652.7,1483.6,1207.8,1438.2,1226.9
"91000","New England","28","        Apparel, leather, and allied product manufacturing",849.1,595.6,557.6,604.8,598.2
"91000","New England","29","        Paper manufacturing",4269.2,4052.4,3972.4,4069.4,3751.0
"91000","New England","30","        Printing and related support activities",2026.3,2104.0,2079.5,2140.8,2241.2
"91000","New England","31","        Petroleum and coal products manufacturing",1469.6,2034.6,2498.6,2306.7,1444.5
"91000","New England","32","        Chemical manufacturing",13221.4,19362.5,18485.9,24581.6,23949.4
"91000","New England","33","        Plastics and rubber products manufacturing",3391.7,3479.7,3571.2,3609.2,3491.3
"91000","New England","34","    Wholesale trade",45775.2,45114.8,47961.9,48950.2,49281.9
"91000","New England","35","    Retail trade",47051.8,49101.0,51508.4,51933.7,52205.6
"91000","New England","36","    Transportation and warehousing",12834.4,12759.3,13348.3,14223.0,14829.8
"91000","New England","37","      Air transportation",782.8,1090.0,1284.4,1573.0,1874.1
"91000","New England","38","      Rail transportation",701.1,516.2,553.8,527.0,460.1
"91000","New England","39","      Water transportation",264.9,189.5,203.0,197.0,191.7
"91000","New England","40","      Truck transportation",3942.2,3795.4,3824.5,3828.0,3744.0
"91000","New England","41","      Transit and ground passenger transportation",2568.8,2560.3,2566.9,2518.7,2473.9
"91000","New England","42","      Pipeline transportation",90.5,104.0,126.9,149.3,148.6
"91000","New England","43","      Other transportation and support activities",3938.0,4002.0,4126.7,4612.4,4836.8
"91000","New England","44","      Warehousing and storage",1066.1,1038.4,1149.2,1321.0,1566.7
"91000","New England","45","    Information",23427.3,25379.0,25632.7,29417.2,32444.9
"91000","New England","46","      Publishing industries (except Internet)",10170.7,11302.6,11323.7,12964.9,15019.0
"91000","New England","47","      Motion picture and sound recording industries",1387.8,1169.9,904.4,1067.9,738.4
"91000","New England","48","      Broadcasting (except Internet) and telecommunications",9244.5,9100.2,9702.0,10483.4,11999.1
"91000","New England","49","      Data processing, hosting, and other information services",2456.6,3853.1,3700.9,5000.1,4845.8
"91000","New England","50","    Finance, insurance, real estate, rental, and leasing",182661.2,179830.8,180842.0,188628.0,193997.7
"91000","New England","51","      Finance and insurance",81616.3,76467.0,75263.9,79443.4,80637.8
"91000","New England","52","        Monetary Authorities- central bank, credit intermediation, and related services",19661.8,21303.3,20968.0,19441.6,19346.1
"91000","New England","53","        Securities, commodity contracts, and other financial investments and related activities",26614.7,24296.7,21015.6,21273.6,24646.3
"91000","New England","54","        Insurance carriers and related activities",33556.4,28516.9,30143.9,35434.9,33009.6
"91000","New England","55","        Funds, trusts, and other financial vehicles",1104.8,1422.0,1890.8,2038.3,2594.2
"91000","New England","56","      Real estate and rental and leasing",101271.2,103489.0,105658.9,109281.9,113455.3
"91000","New England","57","        Real estate",92287.2,94532.8,98276.8,100492.3,104158.2
"91000","New England","58","        Rental and leasing services and lessors of nonfinancial intangible assets",9006.9,8961.1,7224.9,8723.7,9241.3
"91000","New England","59","    Professional and business services",99733.9,97344.6,99330.7,101655.2,104386.4
"91000","New England","60","      Professional, scientific, and technical services",61526.6,61339.6,61402.1,64100.8,65574.8
"91000","New England","61","        Legal services",13736.5,13641.8,14280.2,14514.0,13504.0
"91000","New England","62","        Computer systems design and related services",7630.2,6925.8,7417.1,8300.6,9371.7
"91000","New England","63","        Miscellaneous professional, scientific, and technical services",41463.4,42518.8,41308.5,42660.9,43661.5
"91000","New England","64","      Management of companies and enterprises",21333.4,19409.7,20510.3,19035.2,18664.7
"91000","New England","65","      Administrative and support and waste management and remediation services",17757.4,17115.6,18086.5,18798.7,20276.3
"91000","New England","66","        Administrative and support services",15466.6,14736.3,15636.9,16414.8,17716.5
"91000","New England","67","        Waste management and remediation services",2298.7,2409.4,2475.0,2396.7,2572.5
"91000","New England","68","    Educational services, health care, and social assistance",78434.2,81124.8,83896.7,87273.0,88540.8
"91000","New England","69","      Educational services",19095.0,19217.3,19848.1,20868.5,20163.7
"91000","New England","70","      Health care and social assistance",59467.9,61969.2,64109.3,66491.4,68376.7
"91000","New England","71","        Ambulatory health care services",23664.3,24869.5,25136.8,26246.5,27123.0
"91000","New England","72","        Hospitals",20642.7,21686.1,23174.4,24194.1,25108.7
"91000","New England","73","        Nursing and residential care facilities",9413.4,9539.0,9646.2,9768.9,9714.1
"91000","New England","74","        Social assistance",5814.0,5910.5,6214.1,6325.3,6458.0
"91000","New England","75","    Arts, entertainment, recreation, accommodation, and food services",29333.5,30410.0,30507.7,31826.2,31626.8
"91000","New England","76","      Arts, entertainment, and recreation",7159.6,7550.5,7400.5,7926.8,8037.0
"91000","New England","77","        Performing arts, spectator sports, museums, and related activities",4445.8,4698.5,4336.5,4594.8,4687.8
"91000","New England","78","        Amusement, gambling, and recreation industries",2736.9,2877.0,3068.6,3334.0,3352.2
"91000","New England","79","      Accommodation and food services",22201.7,22882.5,23139.2,23919.3,23598.6
"91000","New England","80","        Accommodation",5205.7,5371.9,5486.5,5975.6,6104.7
"91000","New England","81","        Food services and drinking places",17057.8,17573.6,17711.1,17977.5,17506.3
"91000","New England","82","    Other services (except government and government enterprises)",20568.0,21407.6,20604.8,20661.3,20770.1
"91000","New England","83","  Government and government enterprises",96067.1,97020.5,97193.1,98040.1,99451.2
"91000","New England","84","    Federal civilian",15197.5,15230.5,15173.0,15507.5,15186.1
"91000","New England","85","    Military",11952.1,11912.6,12385.7,13059.0,13869.7
"91000","New England","86","    State and local",68983.1,69947.8,69691.2,69496.5,70415.2
"91000","New England","","Addenda:","","","","",""
"91000","New England","87","Natural resources and mining",4632.9,4545.5,4462.1,4291.0,4463.3
"91000","New England","88","Trade",92997.0,94542.7,99775.9,101160.0,101761.7
"91000","New England","89","Transportation and utilities",23464.5,22746.8,23457.7,24952.2,25761.3
"91000","New England","90","Manufacturing and information",98658.4,104141.1,110454.3,120331.9,124107.4
"91000","New England","91","Private goods-producing industries 2/",117665.7,120471.5,127004.6,134075.7,133579.9
"91000","New England","92","Private services-providing industries 3/",547769.1,550107.2,561078.2,583530.3,598018.5
"92000","Mideast","1","All industry total",2537443.5,2554477.1,2591746.5,2663685.6,2734138.9
"92000","Mideast","2","  Private industries",2178696.3,2189806.0,2223631.8,2289971.9,2356584.0
"92000","Mideast","3","    Agriculture, forestry, fishing and hunting",9214.9,8316.1,8933.2,9679.7,10791.6
"92000","Mideast","4","      Farms",7883.8,6986.8,7593.7,8312.2,9447.0
"92000","Mideast","5","      Forestry, fishing, and related activities",1320.9,1288.1,1316.2,1354.0,1361.4
"92000","Mideast","6","    Mining, quarrying, and oil and gas extraction",7899.4,7370.7,7411.4,7379.5,7364.4
"92000","Mideast","7","      Oil and gas extraction",602.0,790.4,651.8,669.4,652.1
"92000","Mideast","8","      Mining (except oil and gas)",8230.5,7354.4,7507.8,7250.4,7048.0
"92000","Mideast","9","      Support activities for mining",355.1,340.6,389.0,486.3,618.6
"92000","Mideast","10","    Utilities",39608.6,40286.8,40117.3,44137.5,41029.9
"92000","Mideast","11","    Construction",117206.7,115366.1,115116.1,115082.9,110806.6
"92000","Mideast","12","    Manufacturing",235152.5,234903.7,236089.0,237346.5,233014.3
"92000","Mideast","13","      Durable goods manufacturing",79038.9,78853.0,79950.9,84132.6,87340.0
"92000","Mideast","14","        Wood product manufacturing",1973.6,2180.9,2089.7,1844.1,2108.5
"92000","Mideast","15","        Nonmetallic mineral product manufacturing",7244.5,6912.2,6889.9,7525.2,7498.4
"92000","Mideast","16","        Primary metal manufacturing",9341.6,10234.7,10200.2,10697.6,9866.8
"92000","Mideast","17","        Fabricated metal product manufacturing",17543.7,16260.2,16481.4,16901.7,17190.5
"92000","Mideast","18","        Machinery manufacturing",14947.6,13878.3,11540.3,12807.9,13451.9
"92000","Mideast","19","        Computer and electronic product manufacturing",6135.9,6200.5,7546.3,8762.7,9616.5
"92000","Mideast","20","        Electrical equipment, appliance, and component manufacturing",5572.4,5572.8,6103.7,5936.6,5742.3
"92000","Mideast","21","        Motor vehicles, bodies and trailers, and parts manufacturing",5064.9,5333.8,5153.4,4632.0,4943.4
"92000","Mideast","22","        Other transportation equipment manufacturing",5290.5,5467.0,4986.7,5559.0,6700.5
"92000","Mideast","23","        Furniture and related product manufacturing",3760.9,3444.4,3487.4,3571.4,3677.2
"92000","Mideast","24","        Miscellaneous manufacturing",8225.8,9049.5,9348.2,9388.4,9527.0
"92000","Mideast","25","      Nondurable goods manufacturing",162784.5,162766.1,162558.0,158062.4,148534.2
"92000","Mideast","26","        Food and beverage and tobacco product manufacturing",26622.7,25644.3,26425.4,25701.8,26596.9
"92000","Mideast","27","        Textile mills and textile product mills",3345.8,3186.4,2415.1,2851.6,2451.3
"92000","Mideast","28","        Apparel, leather, and allied product manufacturing",4643.0,4329.3,3638.7,3338.8,3322.2
"92000","Mideast","29","        Paper manufacturing",7923.4,8281.0,8249.2,8378.9,8268.5
"92000","Mideast","30","        Printing and related support activities",7357.6,7248.0,7206.9,7478.3,7612.9
"92000","Mideast","31","        Petroleum and coal products manufacturing",20445.7,24344.4,33548.7,26577.8,17389.4
"92000","Mideast","32","        Chemical manufacturing",87607.9,88114.7,85520.3,83367.9,78149.4
"92000","Mideast","33","        Plastics and rubber products manufacturing",9183.1,8747.1,8567.0,9395.7,9431.2
"92000","Mideast","34","    Wholesale trade",148984.2,150523.1,161850.5,166461.9,169659.0
"92000","Mideast","35","    Retail trade",135644.5,142453.0,150803.2,153206.1,155567.8
"92000","Mideast","36","    Transportation and warehousing",59821.4,57620.9,59724.7,64060.5,67188.2
"92000","Mideast","37","      Air transportation",7282.4,6826.1,7876.9,9317.3,10218.6
"92000","Mideast","38","      Rail transportation",3134.4,2216.2,2418.1,2314.8,2258.2
"92000","Mideast","39","      Water transportation",695.8,506.0,501.6,606.4,739.0
"92000","Mideast","40","      Truck transportation",16111.0,15619.4,15720.5,15985.0,15846.4
"92000","Mideast","41","      Transit and ground passenger transportation",11430.3,11168.0,11952.8,12297.6,12096.6
"92000","Mideast","42","      Pipeline transportation",1395.8,949.0,977.6,1038.9,1009.3
"92000","Mideast","43","      Other transportation and support activities",17065.0,17441.4,17312.2,18457.6,19791.7
"92000","Mideast","44","      Warehousing and storage",4726.4,4921.9,4955.8,5701.1,6615.2
"92000","Mideast","45","    Information",100266.8,111877.6,113643.4,126974.3,133404.2
"92000","Mideast","46","      Publishing industries (except Internet)",24791.4,30143.3,31796.5,34979.4,38055.5
"92000","Mideast","47","      Motion picture and sound recording industries",13016.1,14650.6,13258.9,15551.0,13007.4
"92000","Mideast","48","      Broadcasting (except Internet) and telecommunications",54278.3,55665.1,57096.4,62973.0,69562.4
"92000","Mideast","49","      Data processing, hosting, and other information services",7452.0,11586.0,11883.0,13902.4,13316.9
"92000","Mideast","50","    Finance, insurance, real estate, rental, and leasing",630799.2,605177.1,600113.6,609035.4,649774.7
"92000","Mideast","51","      Finance and insurance",304606.0,274808.6,261711.9,262204.3,291438.5
"92000","Mideast","52","        Monetary Authorities- central bank, credit intermediation, and related services",105435.1,101164.5,98812.6,91959.6,99019.5
"92000","Mideast","53","        Securities, commodity contracts, and other financial investments and related activities",118049.9,99348.9,86003.9,87014.3,104717.9
"92000","Mideast","54","        Insurance carriers and related activities",70152.3,63387.5,65760.4,72979.4,78796.1
"92000","Mideast","55","        Funds, trusts, and other financial vehicles",8507.9,7535.4,6814.6,6401.3,5127.1
"92000","Mideast","56","      Real estate and rental and leasing",324564.7,328407.9,336173.0,344520.9,355905.9
"92000","Mideast","57","        Real estate",281715.5,287088.6,298073.4,312454.3,326127.8
"92000","Mideast","58","        Rental and leasing services and lessors of nonfinancial intangible assets",44375.2,42695.3,39121.9,32530.2,30008.7
"92000","Mideast","59","    Professional and business services",323826.2,330726.1,338413.4,346300.0,362229.0
"92000","Mideast","60","      Professional, scientific, and technical services",208966.5,213768.6,214568.1,221072.3,229821.7
"92000","Mideast","61","        Legal services",71226.1,70923.5,72942.5,73544.7,76160.2
"92000","Mideast","62","        Computer systems design and related services",18070.3,18236.8,19299.9,21963.1,24458.7
"92000","Mideast","63","        Miscellaneous professional, scientific, and technical services",124455.4,129230.2,126760.6,128993.3,132218.9
"92000","Mideast","64","      Management of companies and enterprises",55975.5,59009.0,61353.4,57465.2,59257.4
"92000","Mideast","65","      Administrative and support and waste management and remediation services",59664.7,59343.5,63790.5,67951.0,73114.8
"92000","Mideast","66","        Administrative and support services",53552.0,53128.8,57345.5,61596.6,66586.0
"92000","Mideast","67","        Waste management and remediation services",6133.2,6252.8,6462.6,6330.2,6471.4
"92000","Mideast","68","    Educational services, health care, and social assistance",221718.7,228155.8,236867.0,247697.3,250437.0
"92000","Mideast","69","      Educational services",46584.5,46734.2,48999.0,51110.3,50161.3
"92000","Mideast","70","      Health care and social assistance",175333.6,181464.2,187972.0,196681.8,200237.7
"92000","Mideast","71","        Ambulatory health care services",70071.8,73791.1,75625.3,79814.9,82354.9
"92000","Mideast","72","        Hospitals",62216.7,63106.7,65833.4,69070.1,69467.5
"92000","Mideast","73","        Nursing and residential care facilities",24130.3,24969.1,25464.0,26397.0,26278.0
"92000","Mideast","74","        Social assistance",19174.0,19755.5,21252.8,21555.4,22242.2
"92000","Mideast","75","    Arts, entertainment, recreation, accommodation, and food services",91388.1,94080.7,94258.5,98213.0,97197.3
"92000","Mideast","76","      Arts, entertainment, and recreation",21693.1,22667.3,22623.8,25825.5,25773.5
"92000","Mideast","77","        Performing arts, spectator sports, museums, and related activities",14523.1,15042.8,14983.6,17608.6,17236.1
"92000","Mideast","78","        Amusement, gambling, and recreation industries",7159.3,7603.0,7616.4,8219.3,8527.9
"92000","Mideast","79","      Accommodation and food services",70110.6,71830.3,72055.9,72698.5,71718.3
"92000","Mideast","80","        Accommodation",22028.0,22340.3,22019.4,22180.0,21360.4
"92000","Mideast","81","        Food services and drinking places",47924.9,49356.0,49940.1,50424.4,50317.3
"92000","Mideast","82","    Other services (except government and government enterprises)",70343.4,72499.4,71350.1,72515.6,73694.0
"92000","Mideast","83","  Government and government enterprises",359571.9,365965.7,369228.2,374459.7,377878.4
"92000","Mideast","84","    Federal civilian",91391.0,93959.7,93421.5,94976.6,95350.6
"92000","Mideast","85","    Military",20661.1,21232.1,22317.1,22534.4,23221.7
"92000","Mideast","86","    State and local",247633.9,250873.5,253607.9,257062.8,259421.6
"92000","Mideast","","Addenda:","","","","",""
"92000","Mideast","87","Natural resources and mining",16386.7,14967.0,15689.2,16500.0,17641.0
"92000","Mideast","88","Trade",284802.9,293480.6,313046.9,319961.8,325498.0
"92000","Mideast","89","Transportation and utilities",99206.0,97743.0,99655.1,108022.3,107856.0
"92000","Mideast","90","Manufacturing and information",326063.2,339370.9,342487.2,359148.0,362579.9
"92000","Mideast","91","Private goods-producing industries 2/",368876.8,366101.4,367680.0,369628.8,361998.9
"92000","Mideast","92","Private services-providing industries 3/",1812254.2,1825987.7,1858087.8,1922080.9,1995609.3
"93000","Great Lakes","1","All industry total",2063917.7,2103209.8,2145213.6,2195667.4,2231489.5
"93000","Great Lakes","2","  Private industries",1809213.6,1845625.6,1886697.6,1937521.9,1972960.2
"93000","Great Lakes","3","    Agriculture, forestry, fishing and hunting",16964.6,18233.6,19858.9,23206.8,19609.1
"93000","Great Lakes","4","      Farms",14306.4,15827.0,17696.2,21353.6,17683.2
"93000","Great Lakes","5","      Forestry, fishing, and related activities",2334.3,2170.8,2014.6,1773.7,1794.6
"93000","Great Lakes","6","    Mining, quarrying, and oil and gas extraction",12045.4,12097.1,11113.9,10526.2,9639.0
"93000","Great Lakes","7","      Oil and gas extraction",1385.9,2365.7,1566.9,1533.8,1387.8
"93000","Great Lakes","8","      Mining (except oil and gas)",11042.5,9915.5,9899.2,8944.3,8032.6
"93000","Great Lakes","9","      Support activities for mining",490.0,435.8,446.0,602.0,667.2
"93000","Great Lakes","10","    Utilities",35990.3,35966.4,34100.1,35726.3,33848.3
"93000","Great Lakes","11","    Construction",116084.6,110962.8,111048.4,111494.7,105745.1
"93000","Great Lakes","12","    Manufacturing",369776.1,380790.4,396592.5,413453.1,415066.8
"93000","Great Lakes","13","      Durable goods manufacturing",205197.4,212679.6,224147.2,232207.6,241397.0
"93000","Great Lakes","14","        Wood product manufacturing",3822.3,3906.3,3677.1,3491.0,3778.8
"93000","Great Lakes","15","        Nonmetallic mineral product manufacturing",10056.5,10108.0,10740.8,10085.6,9831.2
"93000","Great Lakes","16","        Primary metal manufacturing",21521.4,22443.5,21231.2,23621.7,21009.7
"93000","Great Lakes","17","        Fabricated metal product manufacturing",41875.7,40882.1,43527.7,45010.5,44462.6
"93000","Great Lakes","18","        Machinery manufacturing",36572.8,32139.7,32334.3,35954.8,38906.8
"93000","Great Lakes","19","        Computer and electronic product manufacturing",4991.6,4683.9,6282.2,7731.2,10676.9
"93000","Great Lakes","20","        Electrical equipment, appliance, and component manufacturing",13828.8,14526.1,16573.6,14963.2,14414.4
"93000","Great Lakes","21","        Motor vehicles, bodies and trailers, and parts manufacturing",52996.2,61877.9,66370.2,65504.7,68001.2
"93000","Great Lakes","22","        Other transportation equipment manufacturing",10272.9,9713.6,8969.6,9689.7,9945.0
"93000","Great Lakes","23","        Furniture and related product manufacturing",9014.1,8812.8,8690.0,9707.1,10260.9
"93000","Great Lakes","24","        Miscellaneous manufacturing",11705.1,12491.3,12245.7,13067.4,14036.5
"93000","Great Lakes","25","      Nondurable goods manufacturing",167259.9,170155.5,173278.5,182808.2,171600.6
"93000","Great Lakes","26","        Food and beverage and tobacco product manufacturing",38088.3,37836.3,38560.7,38898.2,36898.7
"93000","Great Lakes","27","        Textile mills and textile product mills",1345.7,1259.1,1063.3,1378.1,1307.3
"93000","Great Lakes","28","        Apparel, leather, and allied product manufacturing",997.2,869.9,787.9,852.4,815.8
"93000","Great Lakes","29","        Paper manufacturing",13708.8,14657.3,14082.6,14354.0,13821.0
"93000","Great Lakes","30","        Printing and related support activities",8542.9,9202.7,9555.9,9541.7,9745.9
"93000","Great Lakes","31","        Petroleum and coal products manufacturing",32493.9,22798.6,28902.0,29243.5,28041.0
"93000","Great Lakes","32","        Chemical manufacturing",52542.7,57778.7,57788.9,63733.0,56100.9
"93000","Great Lakes","33","        Plastics and rubber products manufacturing",20922.9,21023.1,21255.4,23224.9,22912.3
"93000","Great Lakes","34","    Wholesale trade",133690.2,135026.6,140074.6,143639.8,149855.8
"93000","Great Lakes","35","    Retail trade",130558.0,135009.5,141053.7,140651.2,141515.9
"93000","Great Lakes","36","    Transportation and warehousing",63245.9,61632.9,63493.4,68165.5,71122.1
"93000","Great Lakes","37","      Air transportation",7646.9,8009.1,8324.7,9868.0,9835.9
"93000","Great Lakes","38","      Rail transportation",6961.3,6267.0,6659.8,6861.8,6751.8
"93000","Great Lakes","39","      Water transportation",423.5,298.1,273.0,261.0,326.0
"93000","Great Lakes","40","      Truck transportation",24620.1,24026.8,24441.4,25411.5,26128.2
"93000","Great Lakes","41","      Transit and ground passenger transportation",3666.8,3623.3,3846.3,3857.6,3859.7
"93000","Great Lakes","42","      Pipeline transportation",2041.9,1359.9,1464.1,1514.2,1438.5
"93000","Great Lakes","43","      Other transportation and support activities",14576.4,14224.2,14271.6,15077.9,16278.9
"93000","Great Lakes","44","      Warehousing and storage",4988.3,5152.8,5584.5,6462.3,7453.4
"93000","Great Lakes","45","    Information",43011.2,47646.6,49460.0,54305.4,57509.3
"93000","Great Lakes","46","      Publishing industries (except Internet)",13596.0,15734.7,16429.1,19078.6,19665.8
"93000","Great Lakes","47","      Motion picture and sound recording industries",2177.7,2279.6,2483.8,3050.6,2291.0
"93000","Great Lakes","48","      Broadcasting (except Internet) and telecommunications",23258.7,23749.5,24312.7,25920.6,29547.7
"93000","Great Lakes","49","      Data processing, hosting, and other information services",3783.0,6073.6,6477.4,6670.6,6262.3
"93000","Great Lakes","50","    Finance, insurance, real estate, rental, and leasing",377541.2,383810.4,384600.6,388606.5,408976.9
"93000","Great Lakes","51","      Finance and insurance",141333.4,146255.8,149325.4,155238.2,168450.1
"93000","Great Lakes","52","        Monetary Authorities- central bank, credit intermediation, and related services",57857.2,69884.4,70358.0,65545.3,70540.9
