"SAGDP9N Real GDP by state 1/"
"(Millions of chained 2012 dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2016","2017","2018","2019"
"50000","Vermont","70","      Health care and social assistance",3219.3,3232.8,3327.9,3362.2
"50000","Vermont","71","        Ambulatory health care services",1453.8,1488.0,1545.8,1572.7
"50000","Vermont","72","        Hospitals",1124.0,1107.6,1144.8,1154.7
"50000","Vermont","73","        Nursing and residential care facilities",305.7,304.4,303.3,297.3
"50000","Vermont","74","        Social assistance",338.6,338.1,341.2,346.2
"50000","Vermont","75","    Arts, entertainment, recreation, accommodation, and food services",1698.1,1792.3,1873.6,1873.0
"50000","Vermont","76","      Arts, entertainment, and recreation",311.3,312.9,328.5,336.3
"50000","Vermont","77","        Performing arts, spectator sports, museums, and related activities",174.2,172.9,184.7,188.8
"50000","Vermont","78","        Amusement, gambling, and recreation industries",137.1,139.9,143.6,147.4
"50000","Vermont","79","      Accommodation and food services",1386.1,1478.1,1543.9,1535.9
"50000","Vermont","80","        Accommodation",758.6,823.5,868.9,865.4
"50000","Vermont","81","        Food services and drinking places",627.1,654.6,675.2,670.6
"50000","Vermont","82","    Other services (except government and government enterprises)",626.7,621.3,655.9,660.3
"50000","Vermont","83","  Government and government enterprises",4062.2,4083.5,4092.8,4122.9
"50000","Vermont","84","    Federal civilian",897.3,913.5,935.5,939.1
"50000","Vermont","85","    Military",184.6,176.6,176.3,172.0
"50000","Vermont","86","    State and local",2983.6,2996.9,2985.3,3015.8
"50000","Vermont","","Addenda:","","","",""
"50000","Vermont","87","Natural resources and mining",870.4,901.5,778.3,804.9
"50000","Vermont","88","Trade",3851.9,3882.1,3961.8,3914.8
"50000","Vermont","89","Transportation and utilities",1041.0,1032.6,1052.7,1052.2
"50000","Vermont","90","Manufacturing and information",3603.4,3681.4,3797.8,3858.9
"50000","Vermont","91","Private goods-producing industries 2/",4472.6,4554.0,4531.6,4521.8
"50000","Vermont","92","Private services-providing industries 3/",20671.8,20677.4,20941.7,21160.0
"51000","Virginia","1","All industry total",460185.0,468125.4,478835.0,489168.4
"51000","Virginia","2","  Private industries",376248.6,383913.6,394324.0,403918.4
"51000","Virginia","3","    Agriculture, forestry, fishing and hunting",2183.4,2362.8,2232.9,2266.9
"51000","Virginia","4","      Farms",1739.2,1953.1,1811.7,1858.1
"51000","Virginia","5","      Forestry, fishing, and related activities",441.4,435.5,431.8,427.6
"51000","Virginia","6","    Mining, quarrying, and oil and gas extraction",1595.4,1707.8,1685.7,1735.5
"51000","Virginia","7","      Oil and gas extraction",211.5,175.0,124.4,131.1
"51000","Virginia","8","      Mining (except oil and gas)",1352.1,1467.6,1456.1,1499.8
"51000","Virginia","9","      Support activities for mining",48.1,56.3,76.0,75.9
"51000","Virginia","10","    Utilities",6605.1,6685.6,6821.0,6944.3
"51000","Virginia","11","    Construction",16443.7,16612.3,16709.5,16711.1
"51000","Virginia","12","    Manufacturing",37920.1,39087.4,41012.7,41315.0
"51000","Virginia","13","      Durable goods manufacturing",15574.3,16244.2,17194.7,17542.5
"51000","Virginia","14","        Wood product manufacturing",1082.4,1101.9,1072.2,1141.7
"51000","Virginia","15","        Nonmetallic mineral product manufacturing",1019.6,1046.3,1027.1,1044.0
"51000","Virginia","16","        Primary metal manufacturing",743.3,680.0,644.2,728.0
"51000","Virginia","17","        Fabricated metal product manufacturing",2056.2,2139.5,2143.5,2056.1
"51000","Virginia","18","        Machinery manufacturing",1512.9,1549.6,1577.4,1508.8
"51000","Virginia","19","        Computer and electronic product manufacturing",2340.3,2653.0,2911.8,3031.2
"51000","Virginia","20","        Electrical equipment, appliance, and component manufacturing",888.2,912.2,943.1,942.9
"51000","Virginia","21","        Motor vehicles, bodies and trailers, and parts manufacturing",1230.9,1296.8,1495.3,1604.2
"51000","Virginia","22","        Other transportation equipment manufacturing",3329.1,3463.2,3907.5,4121.3
"51000","Virginia","23","        Furniture and related product manufacturing",783.3,792.0,820.4,748.1
"51000","Virginia","24","        Miscellaneous manufacturing",687.0,726.9,810.6,799.5
"51000","Virginia","25","      Nondurable goods manufacturing",22342.6,22845.9,23821.7,23774.4
"51000","Virginia","26","        Food and beverage and tobacco product manufacturing",14717.5,15578.6,16154.5,15898.6
"51000","Virginia","27","        Textile mills and textile product mills",474.5,472.5,444.5,435.6
"51000","Virginia","28","        Apparel, leather, and allied product manufacturing",82.3,82.6,86.8,80.7
"51000","Virginia","29","        Paper manufacturing",1060.4,977.2,1128.7,1164.2
"51000","Virginia","30","        Printing and related support activities",751.5,730.3,717.6,720.3
"51000","Virginia","31","        Petroleum and coal products manufacturing",355.6,294.4,332.7,657.2
"51000","Virginia","32","        Chemical manufacturing",2794.1,2674.3,2826.2,2839.9
"51000","Virginia","33","        Plastics and rubber products manufacturing",2150.5,2028.2,2120.1,2064.2
"51000","Virginia","34","    Wholesale trade",20599.0,21028.6,21354.3,20970.0
"51000","Virginia","35","    Retail trade",24606.3,25125.5,25414.6,26337.0
"51000","Virginia","36","    Transportation and warehousing",11734.8,11972.1,12060.4,12380.8
"51000","Virginia","37","      Air transportation",3087.4,3273.5,3420.3,3438.2
"51000","Virginia","38","      Rail transportation",892.7,898.3,933.7,883.3
"51000","Virginia","39","      Water transportation",393.4,304.4,305.8,406.4
"51000","Virginia","40","      Truck transportation",2469.1,2621.2,2504.7,2563.6
"51000","Virginia","41","      Transit and ground passenger transportation",1003.5,1019.9,784.5,873.6
"51000","Virginia","42","      Pipeline transportation",130.5,121.1,154.6,143.7
"51000","Virginia","43","      Other transportation and support activities",2188.8,2153.7,2336.7,2418.1
"51000","Virginia","44","      Warehousing and storage",1639.3,1661.4,1696.0,1708.7
"51000","Virginia","45","    Information",20346.7,19491.5,19920.4,21789.1
"51000","Virginia","46","      Publishing industries (except Internet)",3645.5,3722.9,4206.9,4582.4
"51000","Virginia","47","      Motion picture and sound recording industries",765.6,643.4,585.1,679.0
"51000","Virginia","48","      Broadcasting (except Internet) and telecommunications",10406.1,9762.6,9544.8,9308.2
"51000","Virginia","49","      Data processing, hosting, and other information services",5549.2,5368.5,5557.4,7125.3
"51000","Virginia","50","    Finance, insurance, real estate, rental, and leasing",84291.6,84841.4,86235.9,87778.3
"51000","Virginia","51","      Finance and insurance",20851.9,20795.0,21130.6,21173.5
"51000","Virginia","52","        Monetary Authorities- central bank, credit intermediation, and related services",10402.8,10196.1,9996.5,9902.6
"51000","Virginia","53","        Securities, commodity contracts, and other financial investments and related activities",2339.0,2732.9,2678.3,2562.2
"51000","Virginia","54","        Insurance carriers and related activities",7939.3,7729.8,8534.3,8843.2
"51000","Virginia","55","        Funds, trusts, and other financial vehicles",278.2,213.0,192.1,230.4
"51000","Virginia","56","      Real estate and rental and leasing",63431.1,64060.4,65121.2,66686.8
"51000","Virginia","57","        Real estate",59621.3,60221.5,60861.2,62162.3
"51000","Virginia","58","        Rental and leasing services and lessors of nonfinancial intangible assets",3871.7,3900.1,4389.7,4691.3
"51000","Virginia","59","    Professional and business services",90079.5,94510.6,99542.7,103935.7
"51000","Virginia","60","      Professional, scientific, and technical services",62996.7,65515.7,68739.6,71570.3
"51000","Virginia","61","        Legal services",4423.4,4340.2,4452.4,4364.6
"51000","Virginia","62","        Computer systems design and related services",26016.1,27844.1,29849.6,31318.8
"51000","Virginia","63","        Miscellaneous professional, scientific, and technical services",32717.8,33614.7,34834.2,36382.7
"51000","Virginia","64","      Management of companies and enterprises",11624.9,12511.3,13481.7,14576.9
"51000","Virginia","65","      Administrative and support and waste management and remediation services",15443.6,16453.9,17303.9,17826.0
"51000","Virginia","66","        Administrative and support services",14665.2,15592.2,16387.9,16896.6
"51000","Virginia","67","        Waste management and remediation services",778.4,860.2,913.7,928.4
"51000","Virginia","68","    Educational services, health care, and social assistance",34706.7,35093.9,35820.0,36519.9
"51000","Virginia","69","      Educational services",4615.4,4467.3,4496.1,4531.2
"51000","Virginia","70","      Health care and social assistance",30108.7,30657.0,31359.8,32029.7
"51000","Virginia","71","        Ambulatory health care services",16802.9,17388.4,18094.7,18637.3
"51000","Virginia","72","        Hospitals",7916.0,7957.1,8003.9,8060.9
"51000","Virginia","73","        Nursing and residential care facilities",3019.5,3021.2,3021.4,3030.5
"51000","Virginia","74","        Social assistance",2405.5,2353.3,2338.7,2419.1
"51000","Virginia","75","    Arts, entertainment, recreation, accommodation, and food services",14500.2,14823.5,14857.1,15110.2
"51000","Virginia","76","      Arts, entertainment, and recreation",3026.5,3097.3,3248.8,3346.6
"51000","Virginia","77","        Performing arts, spectator sports, museums, and related activities",1694.7,1737.6,1870.0,1933.6
"51000","Virginia","78","        Amusement, gambling, and recreation industries",1331.1,1358.8,1376.8,1410.7
"51000","Virginia","79","      Accommodation and food services",11475.2,11727.9,11617.9,11776.2
"51000","Virginia","80","        Accommodation",2748.3,2846.6,2584.4,2619.0
"51000","Virginia","81","        Food services and drinking places",8728.1,8883.6,9030.7,9154.3
"51000","Virginia","82","    Other services (except government and government enterprises)",10955.7,10998.9,11287.4,11340.7
"51000","Virginia","83","  Government and government enterprises",83952.9,84244.1,84580.0,85353.2
"51000","Virginia","84","    Federal civilian",28647.0,29169.1,29498.4,29787.1
"51000","Virginia","85","    Military",17948.9,17502.3,17390.0,17577.1
"51000","Virginia","86","    State and local",37342.8,37554.1,37674.4,37974.2
"51000","Virginia","","Addenda:","","","",""
"51000","Virginia","87","Natural resources and mining",3809.9,4103.4,3954.9,4041.9
"51000","Virginia","88","Trade",45204.2,46152.9,46769.7,47255.7
"51000","Virginia","89","Transportation and utilities",18324.5,18643.2,18865.6,19309.8
"51000","Virginia","90","Manufacturing and information",58059.0,58535.3,60951.5,62901.2
"51000","Virginia","91","Private goods-producing industries 2/",58191.2,59737.1,61623.0,61978.7
"51000","Virginia","92","Private services-providing industries 3/",318174.1,324281.8,332802.1,342066.9
"53000","Washington","1","All industry total",463974.0,489435.0,524486.9,548686.7
"53000","Washington","2","  Private industries",404918.1,428815.7,462705.3,485494.5
"53000","Washington","3","    Agriculture, forestry, fishing and hunting",9700.5,9091.6,9764.5,10099.8
"53000","Washington","4","      Farms",7990.2,7264.4,7748.0,8015.2
"53000","Washington","5","      Forestry, fishing, and related activities",1977.6,1986.3,2165.4,2239.1
"53000","Washington","6","    Mining, quarrying, and oil and gas extraction",516.5,521.1,597.9,471.6
"53000","Washington","7","      Oil and gas extraction",8.9,6.3,4.8,6.0
"53000","Washington","8","      Mining (except oil and gas)",493.9,485.0,548.0,430.1
"53000","Washington","9","      Support activities for mining",18.4,30.9,44.6,36.2
"53000","Washington","10","    Utilities",3972.6,3995.4,3840.9,3990.2
"53000","Washington","11","    Construction",16875.4,18134.3,19738.7,19899.7
"53000","Washington","12","    Manufacturing",57603.5,56496.1,59430.4,60797.5
"53000","Washington","13","      Durable goods manufacturing",44047.7,42046.3,44005.7,44741.9
"53000","Washington","14","        Wood product manufacturing",1110.4,1017.3,1008.9,1051.1
"53000","Washington","15","        Nonmetallic mineral product manufacturing",1101.3,1141.0,1157.4,1158.5
"53000","Washington","16","        Primary metal manufacturing",1145.0,980.1,1009.7,1147.7
"53000","Washington","17","        Fabricated metal product manufacturing",1678.6,1777.2,1924.7,1997.5
"53000","Washington","18","        Machinery manufacturing",1360.3,1434.8,1533.6,1470.1
"53000","Washington","19","        Computer and electronic product manufacturing",4117.0,3999.7,4390.4,4637.1
"53000","Washington","20","        Electrical equipment, appliance, and component manufacturing",572.9,609.0,664.6,668.9
"53000","Washington","21","        Motor vehicles, bodies and trailers, and parts manufacturing",519.4,519.1,604.7,622.1
"53000","Washington","22","        Other transportation equipment manufacturing",31121.0,29163.8,30246.9,30536.7
"53000","Washington","23","        Furniture and related product manufacturing",379.6,378.2,386.3,361.6
"53000","Washington","24","        Miscellaneous manufacturing",1052.3,1097.0,1199.8,1272.3
"53000","Washington","25","      Nondurable goods manufacturing",13871.4,14928.5,15944.0,16608.0
"53000","Washington","26","        Food and beverage and tobacco product manufacturing",4170.7,4473.3,4743.9,4877.5
"53000","Washington","27","        Textile mills and textile product mills",170.5,169.6,150.5,156.6
"53000","Washington","28","        Apparel, leather, and allied product manufacturing",93.1,96.0,103.8,106.9
"53000","Washington","29","        Paper manufacturing",1155.8,1057.6,1156.4,1204.9
"53000","Washington","30","        Printing and related support activities",471.3,436.0,429.0,460.5
"53000","Washington","31","        Petroleum and coal products manufacturing",5740.6,7031.5,7791.7,8285.6
"53000","Washington","32","        Chemical manufacturing",1781.1,1862.7,1893.7,1966.4
"53000","Washington","33","        Plastics and rubber products manufacturing",758.3,718.8,751.2,724.1
"53000","Washington","34","    Wholesale trade",25117.8,26059.4,26904.0,26712.1
"53000","Washington","35","    Retail trade",37225.8,42984.3,46272.2,49137.4
"53000","Washington","36","    Transportation and warehousing",12272.6,12817.7,13473.8,14015.4
"53000","Washington","37","      Air transportation",3745.9,3852.8,3994.6,4122.8
"53000","Washington","38","      Rail transportation",890.1,938.1,978.3,934.4
"53000","Washington","39","      Water transportation",598.1,523.6,538.6,561.9
"53000","Washington","40","      Truck transportation",2506.2,2656.2,2578.4,2643.6
"53000","Washington","41","      Transit and ground passenger transportation",681.3,780.9,879.6,1226.8
"53000","Washington","42","      Pipeline transportation",66.4,85.3,74.0,73.5
"53000","Washington","43","      Other transportation and support activities",2901.4,3097.8,3280.7,3325.1
"53000","Washington","44","      Warehousing and storage",876.6,883.8,1195.7,1196.2
"53000","Washington","45","    Information",58810.1,66876.7,79875.7,91852.0
"53000","Washington","46","      Publishing industries (except Internet)",37779.4,42302.7,51127.7,56884.9
"53000","Washington","47","      Motion picture and sound recording industries",531.9,506.6,490.9,563.2
"53000","Washington","48","      Broadcasting (except Internet) and telecommunications",10937.1,11897.7,12543.8,13681.5
"53000","Washington","49","      Data processing, hosting, and other information services",9767.5,12404.7,15889.3,20947.0
"53000","Washington","50","    Finance, insurance, real estate, rental, and leasing",77491.2,80914.9,86548.7,88913.1
"53000","Washington","51","      Finance and insurance",15932.0,15953.6,16826.3,16987.6
"53000","Washington","52","        Monetary Authorities- central bank, credit intermediation, and related services",5979.6,6113.5,6339.1,6336.1
"53000","Washington","53","        Securities, commodity contracts, and other financial investments and related activities",2062.6,2158.7,2376.1,2423.2
"53000","Washington","54","        Insurance carriers and related activities",7979.5,7681.1,8135.2,8275.7
"53000","Washington","55","        Funds, trusts, and other financial vehicles",69.6,93.2,92.9,96.6
"53000","Washington","56","      Real estate and rental and leasing",61589.7,65054.9,69853.0,72104.5
"53000","Washington","57","        Real estate",57284.4,61048.8,65940.1,67879.2
"53000","Washington","58","        Rental and leasing services and lessors of nonfinancial intangible assets",4297.0,3905.3,3731.2,4076.8
"53000","Washington","59","    Professional and business services",48742.6,51715.3,55998.5,58874.0
"53000","Washington","60","      Professional, scientific, and technical services",30426.9,32241.4,35727.5,37516.6
"53000","Washington","61","        Legal services",4662.0,4641.9,4793.0,4864.1
"53000","Washington","62","        Computer systems design and related services",8535.5,9535.6,11085.0,12104.1
"53000","Washington","63","        Miscellaneous professional, scientific, and technical services",17288.9,18215.9,20137.9,20950.6
"53000","Washington","64","      Management of companies and enterprises",6325.8,6724.4,7227.6,7771.0
"53000","Washington","65","      Administrative and support and waste management and remediation services",12005.5,12764.9,13110.2,13681.2
"53000","Washington","66","        Administrative and support services",9690.5,10347.5,10763.0,11274.7
"53000","Washington","67","        Waste management and remediation services",2317.7,2422.3,2362.0,2426.2
"53000","Washington","68","    Educational services, health care, and social assistance",32608.9,33773.2,35167.1,36572.8
"53000","Washington","69","      Educational services",2785.2,2725.5,2737.5,2822.7
"53000","Washington","70","      Health care and social assistance",29839.0,31073.2,32463.4,33787.3
"53000","Washington","71","        Ambulatory health care services",15955.9,16828.2,17584.6,18324.0
"53000","Washington","72","        Hospitals",8290.2,8597.1,8975.6,9342.1
"53000","Washington","73","        Nursing and residential care facilities",2574.5,2548.0,2594.4,2617.7
"53000","Washington","74","        Social assistance",3053.3,3154.2,3362.6,3560.1
"53000","Washington","75","    Arts, entertainment, recreation, accommodation, and food services",16159.9,17525.8,18025.0,18550.2
"53000","Washington","76","      Arts, entertainment, and recreation",3435.2,3761.2,4124.3,4188.6
"53000","Washington","77","        Performing arts, spectator sports, museums, and related activities",1668.1,1900.6,2171.0,2190.9
"53000","Washington","78","        Amusement, gambling, and recreation industries",1767.9,1859.8,1950.2,1994.8
"53000","Washington","79","      Accommodation and food services",12709.2,13749.4,13899.5,14356.6
"53000","Washington","80","        Accommodation",3658.4,4025.1,3977.9,4166.3
"53000","Washington","81","        Food services and drinking places",9055.3,9730.8,9926.2,10196.3
"53000","Washington","82","    Other services (except government and government enterprises)",8492.4,8843.8,9223.0,9473.4
"53000","Washington","83","  Government and government enterprises",59220.6,60864.1,62205.1,63723.7
"53000","Washington","84","    Federal civilian",11097.8,11374.8,11343.2,11379.1
"53000","Washington","85","    Military",7041.8,6972.9,6904.1,7023.3
"53000","Washington","86","    State and local",41049.7,42469.4,43885.1,45232.0
"53000","Washington","","Addenda:","","","",""
"53000","Washington","87","Natural resources and mining",10217.4,9616.3,10371.3,10553.0
"53000","Washington","88","Trade",62320.4,68981.7,73079.1,75651.0
"53000","Washington","89","Transportation and utilities",16235.1,16807.8,17317.5,18008.6
"53000","Washington","90","Manufacturing and information",115891.3,122423.8,137684.4,150251.4
"53000","Washington","91","Private goods-producing industries 2/",84582.3,84483.0,89832.5,91506.9
"53000","Washington","92","Private services-providing industries 3/",320210.5,344112.9,372629.5,393711.6
"54000","West Virginia","1","All industry total",69276.4,69743.2,71858.7,72340.4
"54000","West Virginia","2","  Private industries",58807.6,59232.7,61392.2,61753.2
"54000","West Virginia","3","    Agriculture, forestry, fishing and hunting",392.4,450.9,424.7,448.6
"54000","West Virginia","4","      Farms",282.8,359.1,336.4,351.9
"54000","West Virginia","5","      Forestry, fishing, and related activities",113.2,109.9,104.6,112.4
"54000","West Virginia","6","    Mining, quarrying, and oil and gas extraction",9389.6,9618.1,9859.8,10678.1
"54000","West Virginia","7","      Oil and gas extraction",5534.1,5327.4,4773.5,6262.6
"54000","West Virginia","8","      Mining (except oil and gas)",4140.4,4334.5,4665.5,4516.4
"54000","West Virginia","9","      Support activities for mining",325.8,399.5,591.7,553.2
"54000","West Virginia","10","    Utilities",2052.2,1990.6,1929.1,1931.8
"54000","West Virginia","11","    Construction",2627.7,2778.5,3501.8,2995.6
"54000","West Virginia","12","    Manufacturing",7031.8,7065.9,7218.6,7317.0
"54000","West Virginia","13","      Durable goods manufacturing",3114.2,3111.8,3233.2,3310.0
"54000","West Virginia","14","        Wood product manufacturing",302.7,293.2,280.6,288.9
"54000","West Virginia","15","        Nonmetallic mineral product manufacturing",277.8,285.3,300.6,294.6
"54000","West Virginia","16","        Primary metal manufacturing",890.4,761.8,772.0,846.2
"54000","West Virginia","17","        Fabricated metal product manufacturing",346.7,377.9,385.7,365.0
"54000","West Virginia","18","        Machinery manufacturing",103.0,116.5,137.9,131.5
"54000","West Virginia","19","        Computer and electronic product manufacturing",76.4,79.9,81.0,74.0
"54000","West Virginia","20","        Electrical equipment, appliance, and component manufacturing",44.3,43.8,50.4,57.0
"54000","West Virginia","21","        Motor vehicles, bodies and trailers, and parts manufacturing",537.8,570.8,602.4,648.2
"54000","West Virginia","22","        Other transportation equipment manufacturing",326.4,351.3,380.5,383.5
"54000","West Virginia","23","        Furniture and related product manufacturing",44.4,43.8,45.0,42.0
"54000","West Virginia","24","        Miscellaneous manufacturing",170.1,153.4,161.8,155.3
"54000","West Virginia","25","      Nondurable goods manufacturing",3921.6,3958.2,3990.6,4013.4
"54000","West Virginia","26","        Food and beverage and tobacco product manufacturing",183.3,184.9,185.3,187.3
"54000","West Virginia","27","        Textile mills and textile product mills",9.8,8.0,7.1,6.8
"54000","West Virginia","28","        Apparel, leather, and allied product manufacturing",6.4,6.8,7.6,7.0
"54000","West Virginia","29","        Paper manufacturing",42.3,34.9,37.9,36.6
"54000","West Virginia","30","        Printing and related support activities",56.1,55.7,59.1,58.9
"54000","West Virginia","31","        Petroleum and coal products manufacturing",738.9,938.5,1010.6,1125.7
"54000","West Virginia","32","        Chemical manufacturing",2630.5,2579.3,2552.0,2492.8
"54000","West Virginia","33","        Plastics and rubber products manufacturing",282.1,273.8,280.8,291.8
"54000","West Virginia","34","    Wholesale trade",3385.5,3546.7,3556.0,3424.2
"54000","West Virginia","35","    Retail trade",4857.1,4919.9,4992.0,5058.7
"54000","West Virginia","36","    Transportation and warehousing",1865.9,1911.1,1884.6,1848.1
"54000","West Virginia","37","      Air transportation",16.4,14.7,20.3,20.2
"54000","West Virginia","38","      Rail transportation",424.6,423.4,448.2,425.1
"54000","West Virginia","39","      Water transportation",40.7,34.2,34.0,34.5
"54000","West Virginia","40","      Truck transportation",569.0,635.5,664.5,628.2
"54000","West Virginia","41","      Transit and ground passenger transportation",23.6,19.5,19.8,24.5
"54000","West Virginia","42","      Pipeline transportation",342.1,312.1,213.6,217.0
"54000","West Virginia","43","      Other transportation and support activities",283.7,293.9,308.6,318.2
"54000","West Virginia","44","      Warehousing and storage",173.8,187.8,188.5,194.3
"54000","West Virginia","45","    Information",1678.8,1542.5,1579.6,1624.6
"54000","West Virginia","46","      Publishing industries (except Internet)",373.7,318.6,329.1,333.4
"54000","West Virginia","47","      Motion picture and sound recording industries",30.0,28.0,27.1,28.4
"54000","West Virginia","48","      Broadcasting (except Internet) and telecommunications",1065.1,1036.8,1025.5,1049.4
"54000","West Virginia","49","      Data processing, hosting, and other information services",209.6,162.4,199.2,214.5
"54000","West Virginia","50","    Finance, insurance, real estate, rental, and leasing",9049.3,8516.2,8776.0,8863.5
"54000","West Virginia","51","      Finance and insurance",2265.4,2095.6,2145.1,2098.4
"54000","West Virginia","52","        Monetary Authorities- central bank, credit intermediation, and related services",717.6,675.9,651.4,638.0
"54000","West Virginia","53","        Securities, commodity contracts, and other financial investments and related activities",130.9,130.1,149.0,145.2
"54000","West Virginia","54","        Insurance carriers and related activities",1439.8,1313.8,1384.9,1356.3
"54000","West Virginia","55","        Funds, trusts, and other financial vehicles",17.0,7.8,6.0,4.1
"54000","West Virginia","56","      Real estate and rental and leasing",6783.2,6422.4,6634.2,6776.0
"54000","West Virginia","57","        Real estate",6109.5,5779.7,5881.9,6025.7
"54000","West Virginia","58","        Rental and leasing services and lessors of nonfinancial intangible assets",677.8,647.3,773.8,768.4
"54000","West Virginia","59","    Professional and business services",5014.5,5433.4,5871.1,5885.9
"54000","West Virginia","60","      Professional, scientific, and technical services",2790.9,3025.9,3245.7,3185.7
"54000","West Virginia","61","        Legal services",927.7,1060.6,1038.7,1013.3
"54000","West Virginia","62","        Computer systems design and related services",432.5,505.3,557.3,602.9
"54000","West Virginia","63","        Miscellaneous professional, scientific, and technical services",1427.3,1453.5,1659.1,1588.3
"54000","West Virginia","64","      Management of companies and enterprises",636.2,711.9,815.8,882.0
"54000","West Virginia","65","      Administrative and support and waste management and remediation services",1587.8,1698.5,1818.1,1834.8
"54000","West Virginia","66","        Administrative and support services",1402.0,1503.3,1578.1,1581.0
"54000","West Virginia","67","        Waste management and remediation services",186.6,196.1,238.7,251.4
"54000","West Virginia","68","    Educational services, health care, and social assistance",7554.8,7676.8,7819.6,8013.6
"54000","West Virginia","69","      Educational services",393.5,381.7,375.2,398.3
"54000","West Virginia","70","      Health care and social assistance",7162.0,7296.9,7447.1,7617.1
"54000","West Virginia","71","        Ambulatory health care services",3260.6,3350.4,3418.9,3511.0
"54000","West Virginia","72","        Hospitals",2804.6,2875.5,2961.1,3033.7
"54000","West Virginia","73","        Nursing and residential care facilities",687.1,659.8,659.6,662.2
"54000","West Virginia","74","        Social assistance",416.3,420.1,417.1,422.3
"54000","West Virginia","75","    Arts, entertainment, recreation, accommodation, and food services",2461.0,2418.6,2435.5,2453.4
"54000","West Virginia","76","      Arts, entertainment, and recreation",352.1,351.8,363.1,385.8
"54000","West Virginia","77","        Performing arts, spectator sports, museums, and related activities",97.3,101.4,110.4,125.0
"54000","West Virginia","78","        Amusement, gambling, and recreation industries",254.8,250.3,252.5,260.4
"54000","West Virginia","79","      Accommodation and food services",2108.1,2066.2,2072.4,2069.0
"54000","West Virginia","80","        Accommodation",696.3,663.8,685.6,669.2
"54000","West Virginia","81","        Food services and drinking places",1410.2,1400.3,1385.1,1397.8
"54000","West Virginia","82","    Other services (except government and government enterprises)",1285.1,1281.9,1330.5,1343.6
"54000","West Virginia","83","  Government and government enterprises",10496.6,10541.2,10526.9,10643.5
"54000","West Virginia","84","    Federal civilian",2958.5,3016.7,3042.4,3060.1
"54000","West Virginia","85","    Military",362.4,342.5,342.3,353.6
"54000","West Virginia","86","    State and local",7186.1,7193.6,7155.3,7242.6
"54000","West Virginia","","Addenda:","","","",""
"54000","West Virginia","87","Natural resources and mining",9801.5,10099.7,10312.5,11156.5
"54000","West Virginia","88","Trade",8242.4,8467.8,8548.1,8474.3
"54000","West Virginia","89","Transportation and utilities",3915.7,3901.1,3813.5,3778.9
"54000","West Virginia","90","Manufacturing and information",8706.6,8618.4,8807.8,8947.6
"54000","West Virginia","91","Private goods-producing industries 2/",19484.6,19958.9,21267.6,21359.9
"54000","West Virginia","92","Private services-providing industries 3/",39172.7,39187.9,40121.3,40382.3
"55000","Wisconsin","1","All industry total",291320.5,294151.7,303767.4,308044.7
"55000","Wisconsin","2","  Private industries",260551.0,263596.6,273153.1,277159.4
"55000","Wisconsin","3","    Agriculture, forestry, fishing and hunting",6608.0,6403.2,6682.7,7182.4
"55000","Wisconsin","4","      Farms",6086.2,5877.3,6208.8,6679.5
"55000","Wisconsin","5","      Forestry, fishing, and related activities",510.9,507.1,484.8,517.4
"55000","Wisconsin","6","    Mining, quarrying, and oil and gas extraction",1310.3,1456.8,2145.7,1677.7
"55000","Wisconsin","7","      Oil and gas extraction",5.6,5.2,0.0,0.0
"55000","Wisconsin","8","      Mining (except oil and gas)",1304.8,1448.8,2139.2,1672.5
"55000","Wisconsin","9","      Support activities for mining",3.5,5.9,8.2,6.5
"55000","Wisconsin","10","    Utilities",5133.5,4921.3,4634.1,4647.8
"55000","Wisconsin","11","    Construction",10375.9,10747.6,11108.2,10956.1
"55000","Wisconsin","12","    Manufacturing",53857.0,55034.9,57392.2,58261.9
"55000","Wisconsin","13","      Durable goods manufacturing",30997.6,32136.5,33484.3,33573.0
"55000","Wisconsin","14","        Wood product manufacturing",1150.6,1183.4,1182.5,1230.3
"55000","Wisconsin","15","        Nonmetallic mineral product manufacturing",1557.2,1671.2,1733.2,1769.1
"55000","Wisconsin","16","        Primary metal manufacturing",2523.9,2570.1,2550.9,2821.4
"55000","Wisconsin","17","        Fabricated metal product manufacturing",5912.6,6134.6,6474.0,6319.4
"55000","Wisconsin","18","        Machinery manufacturing",6889.9,7341.4,7812.7,7479.6
"55000","Wisconsin","19","        Computer and electronic product manufacturing",3258.7,3458.5,3538.6,3759.8
"55000","Wisconsin","20","        Electrical equipment, appliance, and component manufacturing",3582.9,3649.2,3856.5,3877.8
"55000","Wisconsin","21","        Motor vehicles, bodies and trailers, and parts manufacturing",1914.8,1911.4,1987.0,2159.7
"55000","Wisconsin","22","        Other transportation equipment manufacturing",2024.4,1978.6,1884.0,1879.3
"55000","Wisconsin","23","        Furniture and related product manufacturing",998.0,953.4,1003.8,925.6
"55000","Wisconsin","24","        Miscellaneous manufacturing",1355.6,1447.7,1607.6,1595.6
"55000","Wisconsin","25","      Nondurable goods manufacturing",22848.2,22896.7,23905.7,24684.9
"55000","Wisconsin","26","        Food and beverage and tobacco product manufacturing",7496.1,7869.8,8248.2,8852.4
"55000","Wisconsin","27","        Textile mills and textile product mills",217.0,225.6,216.6,214.5
"55000","Wisconsin","28","        Apparel, leather, and allied product manufacturing",85.3,89.8,89.0,79.0
