"SAGDP2N Gross domestic product (GDP) by state 1/"
"(Millions of current dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2010","2011","2012","2013","2014"
"51000","Virginia","82","    Other services (except government and government enterprises)",10554.9,10529.7,10996.0,11191.1,11744.8
"51000","Virginia","83","  Government and government enterprises",79991.0,81492.3,83030.6,84230.7,86549.7
"51000","Virginia","84","    Federal civilian",25530.0,26579.1,26993.3,26899.2,28206.3
"51000","Virginia","85","    Military",19910.1,19750.5,19657.3,19201.6,19198.6
"51000","Virginia","86","    State and local",34550.9,35162.7,36380.0,38129.9,39144.8
"51000","Virginia","","Addenda:","","","","",""
"51000","Virginia","87","Natural resources and mining",3946.6,4364.4,3875.1,3628.5,3553.3
"51000","Virginia","88","Trade",38766.7,40063.9,41336.9,43310.6,43972.7
"51000","Virginia","89","Transportation and utilities",17288.5,17618.6,17757.0,17965.7,18773.6
"51000","Virginia","90","Manufacturing and information",59668.6,57458.9,56536.6,59202.1,58690.8
"51000","Virginia","91","Private goods-producing industries 2/",58827.5,58964.7,60694.2,62577.7,61607.4
"51000","Virginia","92","Private services-providing industries 3/",284745.4,292552.6,301395.9,308358.6,316357.2
"53000","Washington","1","All industry total",365799.7,379796.4,400623.3,419671.3,442930.0
"53000","Washington","2","  Private industries",310430.5,323977.5,342863.5,360742.2,381976.5
"53000","Washington","3","    Agriculture, forestry, fishing and hunting",5795.8,7024.7,7291.4,7293.0,7172.4
"53000","Washington","4","      Farms",3726.9,5043.0,5055.9,5096.4,4920.6
"53000","Washington","5","      Forestry, fishing, and related activities",2068.9,1981.7,2235.6,2196.7,2251.7
"53000","Washington","6","    Mining, quarrying, and oil and gas extraction",532.3,495.2,373.9,376.9,418.8
"53000","Washington","7","      Oil and gas extraction",0.3,0.2,0.2,0.6,0.4
"53000","Washington","8","      Mining (except oil and gas)",510.5,465.8,347.4,350.8,392.3
"53000","Washington","9","      Support activities for mining",21.6,29.1,26.3,25.5,26.1
"53000","Washington","10","    Utilities",3816.9,4019.0,4021.3,4046.2,4157.0
"53000","Washington","11","    Construction",12070.4,11323.2,12505.1,14407.9,16118.2
"53000","Washington","12","    Manufacturing",51527.5,53751.4,57622.9,60131.4,62640.7
"53000","Washington","13","      Durable goods manufacturing",40091.1,42859.3,47181.1,49178.5,51734.8
"53000","Washington","14","        Wood product manufacturing",1077.5,1085.5,1168.5,1479.8,1791.0
"53000","Washington","15","        Nonmetallic mineral product manufacturing",903.3,869.6,1005.4,1099.2,1107.2
"53000","Washington","16","        Primary metal manufacturing",657.1,849.4,824.2,835.1,912.9
"53000","Washington","17","        Fabricated metal product manufacturing",1527.6,1678.5,1919.6,2028.6,2085.7
"53000","Washington","18","        Machinery manufacturing",1931.6,1980.6,2122.3,1655.6,1656.3
"53000","Washington","19","        Computer and electronic product manufacturing",3647.4,3528.2,4275.2,4979.3,3491.2
"53000","Washington","20","        Electrical equipment, appliance, and component manufacturing",396.3,389.0,501.4,519.9,484.8
"53000","Washington","21","        Motor vehicles, bodies and trailers, and parts manufacturing",441.5,449.8,551.4,535.4,595.8
"53000","Washington","22","        Other transportation equipment manufacturing",28202.0,30716.0,33587.1,34635.9,38266.0
"53000","Washington","23","        Furniture and related product manufacturing",290.9,281.3,288.5,391.3,340.6
"53000","Washington","24","        Miscellaneous manufacturing",1015.8,1031.5,937.4,1018.3,1003.4
"53000","Washington","25","      Nondurable goods manufacturing",11436.5,10892.1,10441.8,10952.9,10905.9
"53000","Washington","26","        Food and beverage and tobacco product manufacturing",3421.2,3387.2,3500.0,3922.9,4471.5
"53000","Washington","27","        Textile mills and textile product mills",136.1,112.5,143.0,153.3,158.6
"53000","Washington","28","        Apparel, leather, and allied product manufacturing",77.2,89.5,101.0,101.6,105.4
"53000","Washington","29","        Paper manufacturing",1338.6,1265.4,1184.8,1434.6,1207.4
"53000","Washington","30","        Printing and related support activities",542.7,512.8,460.4,434.7,467.3
"53000","Washington","31","        Petroleum and coal products manufacturing",4218.8,3277.2,3079.3,2985.7,2651.2
"53000","Washington","32","        Chemical manufacturing",1048.7,1588.0,1333.8,1223.4,1143.7
"53000","Washington","33","        Plastics and rubber products manufacturing",653.2,659.6,639.6,696.6,700.8
"53000","Washington","34","    Wholesale trade",20350.2,21450.0,22727.8,23624.7,24622.5
"53000","Washington","35","    Retail trade",23352.3,24572.0,26296.1,28554.8,30749.9
"53000","Washington","36","    Transportation and warehousing",10492.5,10661.8,11201.9,11434.8,12036.2
"53000","Washington","37","      Air transportation",2761.6,2540.2,2912.9,2941.9,3244.4
"53000","Washington","38","      Rail transportation",763.5,784.2,893.5,914.8,1002.2
"53000","Washington","39","      Water transportation",616.0,622.3,596.8,750.3,742.2
"53000","Washington","40","      Truck transportation",2180.9,2284.8,2356.0,2442.3,2641.5
"53000","Washington","41","      Transit and ground passenger transportation",533.5,569.9,583.2,605.6,675.3
"53000","Washington","42","      Pipeline transportation",51.1,47.7,53.4,59.5,59.5
"53000","Washington","43","      Other transportation and support activities",2852.4,3059.1,2991.7,2906.8,2915.5
"53000","Washington","44","      Warehousing and storage",733.5,753.7,814.3,813.5,755.7
"53000","Washington","45","    Information",34259.8,37167.5,40258.0,43399.2,47584.2
"53000","Washington","46","      Publishing industries (except Internet)",25964.2,28310.2,30835.5,32088.8,35029.8
"53000","Washington","47","      Motion picture and sound recording industries",504.7,486.5,503.2,543.6,490.8
"53000","Washington","48","      Broadcasting (except Internet) and telecommunications",5254.8,5087.9,5768.1,7106.0,7333.9
"53000","Washington","49","      Data processing, hosting, and other information services",2536.2,3283.0,3151.2,3660.7,4729.8
"53000","Washington","50","    Finance, insurance, real estate, rental, and leasing",63131.7,64951.2,67324.5,70477.8,75428.8
"53000","Washington","51","      Finance and insurance",14165.6,14316.4,15390.6,15151.7,16054.2
"53000","Washington","52","        Monetary Authorities- central bank, credit intermediation, and related services",5990.5,6433.4,7301.3,6835.9,6717.8
"53000","Washington","53","        Securities, commodity contracts, and other financial investments and related activities",1713.7,1597.0,2102.1,2422.5,2332.2
"53000","Washington","54","        Insurance carriers and related activities",6069.2,5984.9,5790.9,5774.4,6902.6
"53000","Washington","55","        Funds, trusts, and other financial vehicles",392.3,301.0,196.4,118.8,101.5
"53000","Washington","56","      Real estate and rental and leasing",48966.1,50634.9,51933.9,55326.1,59374.7
"53000","Washington","57","        Real estate",46443.9,48273.8,49405.0,51840.5,55340.6
"53000","Washington","58","        Rental and leasing services and lessors of nonfinancial intangible assets",2522.1,2361.0,2528.9,3485.6,4034.1
"53000","Washington","59","    Professional and business services",39484.7,41210.7,43145.7,44609.6,46538.6
"53000","Washington","60","      Professional, scientific, and technical services",24292.4,25528.4,26880.3,27575.6,28863.0
"53000","Washington","61","        Legal services",3903.5,4117.7,4170.4,4351.0,4581.9
"53000","Washington","62","        Computer systems design and related services",5256.4,5509.0,6234.7,6793.1,7272.1
"53000","Washington","63","        Miscellaneous professional, scientific, and technical services",15132.5,15901.6,16475.2,16431.6,17008.9
"53000","Washington","64","      Management of companies and enterprises",4551.7,4757.2,5296.8,5718.7,5853.4
"53000","Washington","65","      Administrative and support and waste management and remediation services",10640.6,10925.2,10968.6,11315.2,11822.3
"53000","Washington","66","        Administrative and support services",7601.1,8250.6,8686.6,9065.1,9516.0
"53000","Washington","67","        Waste management and remediation services",3039.6,2674.6,2282.0,2250.1,2306.3
"53000","Washington","68","    Educational services, health care, and social assistance",26132.3,26924.6,28301.1,29380.8,30437.1
"53000","Washington","69","      Educational services",2566.3,2656.1,2764.6,2850.2,2941.5
"53000","Washington","70","      Health care and social assistance",23565.9,24268.5,25536.5,26530.6,27495.6
"53000","Washington","71","        Ambulatory health care services",12355.8,12725.3,13040.4,13521.2,13971.8
"53000","Washington","72","        Hospitals",6824.9,7256.2,7436.1,7589.3,7793.2
"53000","Washington","73","        Nursing and residential care facilities",2251.9,2277.3,2379.2,2493.1,2657.7
"53000","Washington","74","        Social assistance",2133.4,2009.7,2680.9,2927.0,3072.9
"53000","Washington","75","    Arts, entertainment, recreation, accommodation, and food services",12037.9,12678.9,13645.3,14604.0,15410.5
"53000","Washington","76","      Arts, entertainment, and recreation",3139.8,3252.5,3433.3,3658.6,3745.4
"53000","Washington","77","        Performing arts, spectator sports, museums, and related activities",1642.6,1727.7,1874.9,2043.0,1970.3
"53000","Washington","78","        Amusement, gambling, and recreation industries",1497.2,1524.8,1558.4,1615.6,1775.1
"53000","Washington","79","      Accommodation and food services",8898.1,9426.4,10212.0,10945.4,11665.1
"53000","Washington","80","        Accommodation",2186.4,2332.9,2358.1,2767.4,2974.1
"53000","Washington","81","        Food services and drinking places",6711.8,7093.5,7853.9,8178.0,8691.0
"53000","Washington","82","    Other services (except government and government enterprises)",7446.1,7747.4,8148.4,8401.0,8661.5
"53000","Washington","83","  Government and government enterprises",55369.2,55818.8,57759.7,58929.1,60953.5
"53000","Washington","84","    Federal civilian",10066.4,10577.2,10508.3,10089.4,10851.6
"53000","Washington","85","    Military",7802.3,7852.0,8141.3,7972.7,7683.3
"53000","Washington","86","    State and local",37500.5,37389.6,39110.1,40867.0,42418.6
"53000","Washington","","Addenda:","","","","",""
"53000","Washington","87","Natural resources and mining",6328.2,7519.9,7665.3,7670.0,7591.2
"53000","Washington","88","Trade",43702.5,46021.9,49023.9,52179.5,55372.4
"53000","Washington","89","Transportation and utilities",14309.4,14680.8,15223.2,15481.0,16193.2
"53000","Washington","90","Manufacturing and information",85787.4,90918.9,97880.9,103530.6,110224.9
"53000","Washington","91","Private goods-producing industries 2/",69926.1,72594.4,77793.3,82209.3,86350.1
"53000","Washington","92","Private services-providing industries 3/",240504.4,251383.1,265070.3,278532.9,295626.4
"54000","West Virginia","1","All industry total",65304.7,68446.8,69335.6,70998.6,71769.1
"54000","West Virginia","2","  Private industries",54392.7,57351.3,57897.6,59470.8,60302.2
"54000","West Virginia","3","    Agriculture, forestry, fishing and hunting",240.2,296.9,264.6,328.2,346.4
"54000","West Virginia","4","      Farms",135.5,195.2,156.9,224.0,228.2
"54000","West Virginia","5","      Forestry, fishing, and related activities",104.7,101.8,107.7,104.2,118.1
"54000","West Virginia","6","    Mining, quarrying, and oil and gas extraction",8097.3,9400.0,8073.7,8797.6,9034.6
"54000","West Virginia","7","      Oil and gas extraction",764.7,993.5,1148.7,2024.9,3387.6
"54000","West Virginia","8","      Mining (except oil and gas)",6675.0,7583.0,6125.4,5899.6,4736.4
"54000","West Virginia","9","      Support activities for mining",657.6,823.5,799.6,873.0,910.7
"54000","West Virginia","10","    Utilities",2009.0,2085.7,2017.4,2037.3,2050.0
"54000","West Virginia","11","    Construction",2956.5,3038.2,3525.6,3436.7,3461.5
"54000","West Virginia","12","    Manufacturing",6269.4,6684.3,6818.7,7223.1,7177.9
"54000","West Virginia","13","      Durable goods manufacturing",2569.4,2962.1,3303.7,3489.6,3209.6
"54000","West Virginia","14","        Wood product manufacturing",276.1,321.6,352.4,424.0,376.5
"54000","West Virginia","15","        Nonmetallic mineral product manufacturing",272.2,268.6,323.4,301.5,314.2
"54000","West Virginia","16","        Primary metal manufacturing",387.9,614.5,864.7,792.8,785.1
"54000","West Virginia","17","        Fabricated metal product manufacturing",396.4,461.8,436.0,411.9,438.1
"54000","West Virginia","18","        Machinery manufacturing",130.2,168.2,159.6,181.6,163.9
"54000","West Virginia","19","        Computer and electronic product manufacturing",91.3,95.7,104.5,100.9,90.5
"54000","West Virginia","20","        Electrical equipment, appliance, and component manufacturing",80.1,80.9,85.7,87.3,54.3
"54000","West Virginia","21","        Motor vehicles, bodies and trailers, and parts manufacturing",288.6,376.7,442.9,665.4,460.9
"54000","West Virginia","22","        Other transportation equipment manufacturing",385.9,369.0,342.8,320.9,320.5
"54000","West Virginia","23","        Furniture and related product manufacturing",56.9,53.2,46.9,46.1,42.9
"54000","West Virginia","24","        Miscellaneous manufacturing",203.6,152.0,144.8,157.3,162.7
"54000","West Virginia","25","      Nondurable goods manufacturing",3700.0,3722.2,3514.9,3733.5,3968.3
"54000","West Virginia","26","        Food and beverage and tobacco product manufacturing",183.7,169.5,200.2,262.3,225.2
"54000","West Virginia","27","        Textile mills and textile product mills",8.8,8.8,11.0,10.7,11.6
"54000","West Virginia","28","        Apparel, leather, and allied product manufacturing",9.5,5.5,6.8,7.7,7.1
"54000","West Virginia","29","        Paper manufacturing",52.1,49.6,51.2,60.8,61.7
"54000","West Virginia","30","        Printing and related support activities",71.9,75.2,126.9,112.5,80.0
"54000","West Virginia","31","        Petroleum and coal products manufacturing",384.0,476.6,501.4,439.6,641.5
"54000","West Virginia","32","        Chemical manufacturing",2664.0,2644.2,2299.8,2539.3,2659.0
"54000","West Virginia","33","        Plastics and rubber products manufacturing",326.1,292.9,317.6,300.6,282.2
"54000","West Virginia","34","    Wholesale trade",3151.7,3239.8,3365.4,3413.4,3589.4
"54000","West Virginia","35","    Retail trade",4539.5,4622.1,4793.6,4886.1,4747.6
"54000","West Virginia","36","    Transportation and warehousing",1973.7,2067.8,2102.1,2101.6,2124.4
"54000","West Virginia","37","      Air transportation",40.0,37.7,29.3,23.0,24.4
"54000","West Virginia","38","      Rail transportation",472.7,514.6,540.4,502.0,519.6
"54000","West Virginia","39","      Water transportation",72.0,74.2,69.3,78.8,57.3
"54000","West Virginia","40","      Truck transportation",632.5,714.6,724.7,702.3,726.2
"54000","West Virginia","41","      Transit and ground passenger transportation",23.4,27.2,30.4,21.4,20.2
"54000","West Virginia","42","      Pipeline transportation",348.2,296.9,285.5,311.1,307.2
"54000","West Virginia","43","      Other transportation and support activities",300.7,322.9,327.5,333.6,327.3
"54000","West Virginia","44","      Warehousing and storage",84.2,79.6,95.1,129.4,142.2
"54000","West Virginia","45","    Information",1568.6,1595.9,1517.1,1540.3,1542.4
"54000","West Virginia","46","      Publishing industries (except Internet)",314.6,338.6,345.1,344.2,345.7
"54000","West Virginia","47","      Motion picture and sound recording industries",32.0,30.0,29.5,31.1,27.9
"54000","West Virginia","48","      Broadcasting (except Internet) and telecommunications",1061.8,1058.0,996.4,996.0,992.5
"54000","West Virginia","49","      Data processing, hosting, and other information services",160.1,169.3,146.0,168.9,176.3
"54000","West Virginia","50","    Finance, insurance, real estate, rental, and leasing",8686.1,8686.7,9064.3,9037.8,9301.5
"54000","West Virginia","51","      Finance and insurance",2164.8,2254.5,2249.5,2186.2,2473.0
"54000","West Virginia","52","        Monetary Authorities- central bank, credit intermediation, and related services",947.3,1014.4,985.7,924.5,1021.7
"54000","West Virginia","53","        Securities, commodity contracts, and other financial investments and related activities",115.8,112.5,148.1,170.1,153.8
"54000","West Virginia","54","        Insurance carriers and related activities",1052.3,1092.8,1067.8,1072.7,1246.3
"54000","West Virginia","55","        Funds, trusts, and other financial vehicles",49.4,34.9,47.9,18.9,51.2
"54000","West Virginia","56","      Real estate and rental and leasing",6521.3,6432.2,6814.8,6851.6,6828.5
"54000","West Virginia","57","        Real estate",5782.8,5841.2,6215.4,6256.7,6210.4
"54000","West Virginia","58","        Rental and leasing services and lessors of nonfinancial intangible assets",738.5,591.0,599.4,595.0,618.2
"54000","West Virginia","59","    Professional and business services",4503.3,4844.0,5012.5,5096.6,5279.5
"54000","West Virginia","60","      Professional, scientific, and technical services",2541.6,2650.3,2747.2,2799.0,2852.1
"54000","West Virginia","61","        Legal services",828.6,885.3,873.9,878.6,919.7
"54000","West Virginia","62","        Computer systems design and related services",319.4,343.1,358.7,379.8,359.2
"54000","West Virginia","63","        Miscellaneous professional, scientific, and technical services",1393.6,1421.8,1514.6,1540.5,1573.2
"54000","West Virginia","64","      Management of companies and enterprises",543.1,653.1,678.9,664.6,649.3
"54000","West Virginia","65","      Administrative and support and waste management and remediation services",1418.7,1540.6,1586.5,1633.0,1778.1
"54000","West Virginia","66","        Administrative and support services",1211.4,1349.8,1376.9,1414.0,1546.3
"54000","West Virginia","67","        Waste management and remediation services",207.3,190.8,209.6,219.0,231.8
"54000","West Virginia","68","    Educational services, health care, and social assistance",6591.6,6829.1,7164.6,7319.2,7379.1
"54000","West Virginia","69","      Educational services",374.8,397.0,416.8,404.4,398.4
"54000","West Virginia","70","      Health care and social assistance",6216.8,6432.1,6747.9,6914.8,6980.7
"54000","West Virginia","71","        Ambulatory health care services",2650.8,2794.6,2915.7,2998.1,3047.9
"54000","West Virginia","72","        Hospitals",2510.9,2576.6,2723.5,2791.3,2797.4
"54000","West Virginia","73","        Nursing and residential care facilities",645.9,660.4,684.7,695.1,703.1
"54000","West Virginia","74","        Social assistance",409.1,400.5,424.0,430.3,432.4
"54000","West Virginia","75","    Arts, entertainment, recreation, accommodation, and food services",2392.7,2547.1,2734.3,2808.6,2817.7
"54000","West Virginia","76","      Arts, entertainment, and recreation",486.7,407.0,437.3,441.3,412.2
"54000","West Virginia","77","        Performing arts, spectator sports, museums, and related activities",83.3,115.6,123.2,115.3,116.2
"54000","West Virginia","78","        Amusement, gambling, and recreation industries",403.4,291.4,314.1,326.0,296.0
"54000","West Virginia","79","      Accommodation and food services",1906.1,2140.1,2297.0,2367.3,2405.5
"54000","West Virginia","80","        Accommodation",606.8,831.3,889.5,939.7,941.1
"54000","West Virginia","81","        Food services and drinking places",1299.3,1308.8,1407.5,1427.6,1464.4
"54000","West Virginia","82","    Other services (except government and government enterprises)",1413.1,1413.6,1443.9,1444.1,1450.2
"54000","West Virginia","83","  Government and government enterprises",10912.0,11095.5,11438.1,11527.8,11466.9
"54000","West Virginia","84","    Federal civilian",2780.3,2821.8,2851.3,2889.8,3000.5
"54000","West Virginia","85","    Military",549.8,497.0,465.3,443.7,416.1
"54000","West Virginia","86","    State and local",7581.9,7776.6,8121.5,8194.3,8050.3
"54000","West Virginia","","Addenda:","","","","",""
"54000","West Virginia","87","Natural resources and mining",8337.6,9696.9,8338.3,9125.8,9381.0
"54000","West Virginia","88","Trade",7691.2,7862.0,8158.9,8299.5,8337.0
"54000","West Virginia","89","Transportation and utilities",3982.6,4153.5,4119.4,4138.9,4174.4
"54000","West Virginia","90","Manufacturing and information",7838.0,8280.2,8335.7,8763.5,8720.3
"54000","West Virginia","91","Private goods-producing industries 2/",17563.5,19419.4,18682.5,19785.7,20020.4
"54000","West Virginia","92","Private services-providing industries 3/",36829.3,37931.9,39215.1,39685.1,40281.8
"55000","Wisconsin","1","All industry total",254615.2,264166.4,274540.5,281832.6,293836.7
"55000","Wisconsin","2","  Private industries",222705.5,232031.7,241542.4,248950.8,260031.0
"55000","Wisconsin","3","    Agriculture, forestry, fishing and hunting",3757.9,5187.3,4945.8,5426.3,5676.3
"55000","Wisconsin","4","      Farms",3375.4,4801.4,4513.8,4983.8,5193.4
"55000","Wisconsin","5","      Forestry, fishing, and related activities",382.5,385.9,432.0,442.5,482.9
"55000","Wisconsin","6","    Mining, quarrying, and oil and gas extraction",612.9,514.0,489.1,655.1,1260.0
"55000","Wisconsin","7","      Oil and gas extraction",2.6,2.3,4.3,8.6,9.0
"55000","Wisconsin","8","      Mining (except oil and gas)",609.4,508.1,477.0,640.8,1244.3
"55000","Wisconsin","9","      Support activities for mining",0.8,3.7,7.8,5.7,6.7
"55000","Wisconsin","10","    Utilities",4972.3,5261.9,5153.0,5373.1,5533.6
"55000","Wisconsin","11","    Construction",8527.2,8374.8,8977.1,9738.0,10570.5
"55000","Wisconsin","12","    Manufacturing",48111.1,50278.6,53923.7,55883.1,56978.8
"55000","Wisconsin","13","      Durable goods manufacturing",27142.0,30194.4,32471.5,34249.5,33478.4
"55000","Wisconsin","14","        Wood product manufacturing",1015.5,1004.4,1126.3,1243.0,1160.1
"55000","Wisconsin","15","        Nonmetallic mineral product manufacturing",1195.3,1307.4,1417.8,1558.8,1635.1
"55000","Wisconsin","16","        Primary metal manufacturing",1052.4,1512.1,1967.1,1868.3,1984.0
"55000","Wisconsin","17","        Fabricated metal product manufacturing",5376.0,5809.8,6380.6,6449.0,6539.1
"55000","Wisconsin","18","        Machinery manufacturing",6650.2,7871.1,8491.9,8594.6,8601.4
"55000","Wisconsin","19","        Computer and electronic product manufacturing",3160.3,2981.9,2929.5,3109.6,3006.1
"55000","Wisconsin","20","        Electrical equipment, appliance, and component manufacturing",3213.4,3121.8,3471.0,3885.1,3638.6
"55000","Wisconsin","21","        Motor vehicles, bodies and trailers, and parts manufacturing",1853.4,2438.0,2520.3,2616.7,2466.4
"55000","Wisconsin","22","        Other transportation equipment manufacturing",1490.2,2034.8,1803.5,2161.7,1950.0
"55000","Wisconsin","23","        Furniture and related product manufacturing",885.4,891.3,950.2,963.3,1087.6
"55000","Wisconsin","24","        Miscellaneous manufacturing",1249.8,1221.8,1413.4,1799.3,1410.0
"55000","Wisconsin","25","      Nondurable goods manufacturing",20969.1,20084.2,21452.2,21633.6,23500.4
"55000","Wisconsin","26","        Food and beverage and tobacco product manufacturing",6589.3,6340.5,7187.3,7560.3,7815.0
"55000","Wisconsin","27","        Textile mills and textile product mills",281.8,240.3,258.7,232.6,236.2
"55000","Wisconsin","28","        Apparel, leather, and allied product manufacturing",120.3,112.0,116.7,126.1,107.1
"55000","Wisconsin","29","        Paper manufacturing",4429.9,4141.1,4351.9,4179.9,4440.0
"55000","Wisconsin","30","        Printing and related support activities",2361.4,2463.9,2658.7,2612.2,2674.2
"55000","Wisconsin","31","        Petroleum and coal products manufacturing",291.7,391.3,371.0,456.0,707.1
"55000","Wisconsin","32","        Chemical manufacturing",4234.8,3968.9,3831.2,3657.1,4699.7
"55000","Wisconsin","33","        Plastics and rubber products manufacturing",2659.8,2426.0,2676.6,2809.5,2820.9
"55000","Wisconsin","34","    Wholesale trade",15024.1,15560.7,16476.7,17313.0,17797.6
"55000","Wisconsin","35","    Retail trade",14342.4,14814.5,14881.2,15769.0,16087.2
"55000","Wisconsin","36","    Transportation and warehousing",7363.5,7636.2,7803.0,8199.4,8617.9
"55000","Wisconsin","37","      Air transportation",422.7,389.8,370.7,387.9,418.3
"55000","Wisconsin","38","      Rail transportation",521.6,575.5,506.5,799.2,902.3
"55000","Wisconsin","39","      Water transportation",11.0,10.5,9.8,13.0,11.1
"55000","Wisconsin","40","      Truck transportation",3483.5,3707.9,3833.0,3858.7,4062.9
"55000","Wisconsin","41","      Transit and ground passenger transportation",935.4,943.8,988.2,1066.3,1153.4
"55000","Wisconsin","42","      Pipeline transportation",114.4,104.7,129.2,122.3,121.3
"55000","Wisconsin","43","      Other transportation and support activities",970.5,1016.1,997.9,1018.3,1038.8
"55000","Wisconsin","44","      Warehousing and storage",904.5,888.0,967.7,933.6,909.9
"55000","Wisconsin","45","    Information",8692.3,8911.3,8744.0,9519.1,9873.2
"55000","Wisconsin","46","      Publishing industries (except Internet)",2871.9,3129.3,3427.6,3850.3,4192.6
"55000","Wisconsin","47","      Motion picture and sound recording industries",318.1,266.3,260.5,290.7,277.3
"55000","Wisconsin","48","      Broadcasting (except Internet) and telecommunications",3741.6,3695.1,3630.5,3880.6,3759.1
"55000","Wisconsin","49","      Data processing, hosting, and other information services",1760.8,1820.6,1425.4,1497.6,1644.2
"55000","Wisconsin","50","    Finance, insurance, real estate, rental, and leasing",49980.0,51760.6,54191.4,52817.1,57357.0
"55000","Wisconsin","51","      Finance and insurance",17769.8,18155.3,20028.9,18068.6,22818.5
"55000","Wisconsin","52","        Monetary Authorities- central bank, credit intermediation, and related services",4876.9,5276.3,5829.5,5263.2,5554.8
"55000","Wisconsin","53","        Securities, commodity contracts, and other financial investments and related activities",1396.1,1282.1,1862.2,2102.4,1813.9
"55000","Wisconsin","54","        Insurance carriers and related activities",11407.7,11533.9,12298.8,10656.3,15357.6
"55000","Wisconsin","55","        Funds, trusts, and other financial vehicles",89.0,63.1,38.4,46.7,92.2
"55000","Wisconsin","56","      Real estate and rental and leasing",32210.3,33605.3,34162.5,34748.4,34538.5
"55000","Wisconsin","57","        Real estate",30573.0,31840.3,32429.9,33160.2,32925.3
"55000","Wisconsin","58","        Rental and leasing services and lessors of nonfinancial intangible assets",1637.2,1765.1,1732.6,1588.2,1613.2
"55000","Wisconsin","59","    Professional and business services",22753.1,23783.8,24692.5,25767.8,26918.6
"55000","Wisconsin","60","      Professional, scientific, and technical services",11098.3,11256.1,11767.2,11899.1,12353.3
"55000","Wisconsin","61","        Legal services",2285.9,2353.6,2344.1,2308.4,2349.8
"55000","Wisconsin","62","        Computer systems design and related services",2100.8,1949.6,2153.9,2330.5,2385.6
"55000","Wisconsin","63","        Miscellaneous professional, scientific, and technical services",6711.5,6953.0,7269.1,7260.2,7617.9
"55000","Wisconsin","64","      Management of companies and enterprises",5769.1,6240.5,6607.9,7213.5,7634.4
"55000","Wisconsin","65","      Administrative and support and waste management and remediation services",5885.8,6287.1,6317.5,6655.3,6930.8
"55000","Wisconsin","66","        Administrative and support services",5224.5,5710.0,5772.7,6099.2,6313.8
"55000","Wisconsin","67","        Waste management and remediation services",661.2,577.1,544.7,556.1,617.0
"55000","Wisconsin","68","    Educational services, health care, and social assistance",25474.8,26407.2,27193.2,27985.6,28069.3
"55000","Wisconsin","69","      Educational services",3014.5,3143.2,3225.1,3300.7,3333.1
"55000","Wisconsin","70","      Health care and social assistance",22460.3,23264.0,23968.0,24685.0,24736.2
"55000","Wisconsin","71","        Ambulatory health care services",10329.2,10891.5,11176.0,11843.2,11693.1
"55000","Wisconsin","72","        Hospitals",7631.1,7811.1,8082.1,7939.9,8018.6
"55000","Wisconsin","73","        Nursing and residential care facilities",2663.0,2746.5,2833.2,2875.0,2907.5
"55000","Wisconsin","74","        Social assistance",1836.9,1814.9,1876.7,2026.8,2117.1
"55000","Wisconsin","75","    Arts, entertainment, recreation, accommodation, and food services",7376.1,7763.5,8138.1,8470.5,9038.1
"55000","Wisconsin","76","      Arts, entertainment, and recreation",1914.0,2043.5,2100.4,2177.8,2292.7
"55000","Wisconsin","77","        Performing arts, spectator sports, museums, and related activities",1070.1,1164.4,1202.9,1295.0,1395.1
"55000","Wisconsin","78","        Amusement, gambling, and recreation industries",843.9,879.2,897.5,882.7,897.5
"55000","Wisconsin","79","      Accommodation and food services",5462.1,5719.9,6037.7,6292.7,6745.4
"55000","Wisconsin","80","        Accommodation",1283.1,1366.8,1400.8,1461.1,1684.9
"55000","Wisconsin","81","        Food services and drinking places",4179.0,4353.1,4637.0,4831.6,5060.5
"55000","Wisconsin","82","    Other services (except government and government enterprises)",5717.8,5777.3,5933.5,6033.6,6253.1
"55000","Wisconsin","83","  Government and government enterprises",31909.6,32134.6,32998.0,32881.7,33805.7
"55000","Wisconsin","84","    Federal civilian",3446.2,3431.2,3455.4,3420.1,3544.8
"55000","Wisconsin","85","    Military",887.8,836.5,796.6,769.7,732.5
"55000","Wisconsin","86","    State and local",27575.7,27866.9,28746.0,28691.9,29528.4
"55000","Wisconsin","","Addenda:","","","","",""
"55000","Wisconsin","87","Natural resources and mining",4370.8,5701.3,5435.0,6081.4,6936.3
"55000","Wisconsin","88","Trade",29366.5,30375.2,31358.0,33082.0,33884.8
"55000","Wisconsin","89","Transportation and utilities",12335.8,12898.1,12956.0,13572.5,14151.5
"55000","Wisconsin","90","Manufacturing and information",56803.4,59190.0,62667.7,65402.2,66851.9
"55000","Wisconsin","91","Private goods-producing industries 2/",61009.1,64354.7,68335.8,71702.5,74485.5
"55000","Wisconsin","92","Private services-providing industries 3/",161696.5,167677.0,173206.6,177248.3,185545.5
"56000","Wyoming","1","All industry total",37442.6,39415.2,38437.7,38943.0,39431.7
"56000","Wyoming","2","  Private industries",32217.6,34119.3,32901.0,33064.4,33391.0
"56000","Wyoming","3","    Agriculture, forestry, fishing and hunting",519.8,794.4,562.4,720.1,761.8
"56000","Wyoming","4","      Farms",436.3,724.3,500.7,654.2,691.6
"56000","Wyoming","5","      Forestry, fishing, and related activities",83.5,70.1,61.7,65.9,70.3
