"SAGDP2N Gross domestic product (GDP) by state 1/"
"(Millions of current dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2005","2006","2007","2008","2009"
"55000","Wisconsin","48","      Broadcasting (except Internet) and telecommunications",3685.9,3846.9,3904.2,3854.6,3840.0
"55000","Wisconsin","49","      Data processing, hosting, and other information services",1110.7,1291.1,1180.4,1502.2,1615.3
"55000","Wisconsin","50","    Finance, insurance, real estate, rental, and leasing",43051.0,43816.9,46709.2,45237.4,48777.7
"55000","Wisconsin","51","      Finance and insurance",16974.0,17238.9,18428.2,15820.6,17320.6
"55000","Wisconsin","52","        Monetary Authorities- central bank, credit intermediation, and related services",4429.8,4475.9,4480.0,4708.1,4773.7
"55000","Wisconsin","53","        Securities, commodity contracts, and other financial investments and related activities",1551.9,1647.8,1373.1,698.9,1395.2
"55000","Wisconsin","54","        Insurance carriers and related activities",10682.7,10867.0,12302.8,10125.2,10949.7
"55000","Wisconsin","55","        Funds, trusts, and other financial vehicles",309.7,248.1,272.4,288.5,202.0
"55000","Wisconsin","56","      Real estate and rental and leasing",26077.0,26578.0,28280.9,29416.8,31457.1
"55000","Wisconsin","57","        Real estate",24714.2,25066.0,26832.3,27953.1,29789.6
"55000","Wisconsin","58","        Rental and leasing services and lessors of nonfinancial intangible assets",1362.8,1512.0,1448.7,1463.7,1667.6
"55000","Wisconsin","59","    Professional and business services",18252.0,19580.8,21018.5,22371.2,21353.4
"55000","Wisconsin","60","      Professional, scientific, and technical services",8902.7,9494.7,10198.3,11242.2,10688.9
"55000","Wisconsin","61","        Legal services",1914.7,2137.3,2381.5,2662.6,2406.2
"55000","Wisconsin","62","        Computer systems design and related services",1279.8,1367.5,1555.7,1644.5,1632.6
"55000","Wisconsin","63","        Miscellaneous professional, scientific, and technical services",5708.2,5989.9,6261.1,6935.2,6650.1
"55000","Wisconsin","64","      Management of companies and enterprises",4486.9,4949.0,5179.3,5196.4,5256.1
"55000","Wisconsin","65","      Administrative and support and waste management and remediation services",4862.4,5137.1,5640.8,5932.6,5408.3
"55000","Wisconsin","66","        Administrative and support services",4441.2,4735.0,5171.3,5434.5,4876.5
"55000","Wisconsin","67","        Waste management and remediation services",421.2,402.0,469.6,498.1,531.8
"55000","Wisconsin","68","    Educational services, health care, and social assistance",19925.0,21010.3,21897.9,23730.7,25221.1
"55000","Wisconsin","69","      Educational services",1994.4,2142.9,2290.7,2540.5,2848.6
"55000","Wisconsin","70","      Health care and social assistance",17930.6,18867.4,19607.3,21190.2,22372.6
"55000","Wisconsin","71","        Ambulatory health care services",8532.6,8899.6,9018.6,9787.5,10292.8
"55000","Wisconsin","72","        Hospitals",5744.1,6155.4,6631.9,7170.8,7657.9
"55000","Wisconsin","73","        Nursing and residential care facilities",2054.3,2124.3,2201.3,2389.0,2584.9
"55000","Wisconsin","74","        Social assistance",1599.6,1688.1,1755.5,1842.8,1836.9
"55000","Wisconsin","75","    Arts, entertainment, recreation, accommodation, and food services",6596.5,6941.3,7028.6,7164.1,7179.4
"55000","Wisconsin","76","      Arts, entertainment, and recreation",1619.0,1787.0,1818.4,1861.0,1825.2
"55000","Wisconsin","77","        Performing arts, spectator sports, museums, and related activities",884.9,1037.8,1027.1,1066.4,1031.2
"55000","Wisconsin","78","        Amusement, gambling, and recreation industries",734.1,749.3,791.3,794.6,793.9
"55000","Wisconsin","79","      Accommodation and food services",4977.4,5154.3,5210.2,5303.0,5354.2
"55000","Wisconsin","80","        Accommodation",1242.5,1222.2,1237.4,1336.5,1249.6
"55000","Wisconsin","81","        Food services and drinking places",3734.9,3932.1,3972.8,3966.6,4104.6
"55000","Wisconsin","82","    Other services (except government and government enterprises)",5470.6,5615.9,5657.8,5675.5,5673.6
"55000","Wisconsin","83","  Government and government enterprises",25806.0,26895.2,28312.2,29681.1,31018.3
"55000","Wisconsin","84","    Federal civilian",2907.9,3058.0,3138.0,3209.4,3270.4
"55000","Wisconsin","85","    Military",777.6,765.2,777.5,864.8,920.4
"55000","Wisconsin","86","    State and local",22120.5,23072.1,24396.8,25606.9,26827.4
"55000","Wisconsin","","Addenda:","","","","",""
"55000","Wisconsin","87","Natural resources and mining",3757.2,3812.4,4778.9,4253.6,3276.0
"55000","Wisconsin","88","Trade",27565.7,28665.4,28873.2,29603.0,28653.2
"55000","Wisconsin","89","Transportation and utilities",10671.4,11504.6,11290.3,11719.3,11550.2
"55000","Wisconsin","90","Manufacturing and information",53912.3,57422.3,57423.9,54878.9,53386.1
"55000","Wisconsin","91","Private goods-producing industries 2/",60877.0,64269.3,65038.5,60984.1,57589.5
"55000","Wisconsin","92","Private services-providing industries 3/",138907.7,144683.4,150490.5,153969.0,156910.9
"56000","Wyoming","1","All industry total",27219.2,32455.9,36613.5,42550.2,36085.6
"56000","Wyoming","2","  Private industries",23421.9,28406.5,32106.0,37677.1,31012.3
"56000","Wyoming","3","    Agriculture, forestry, fishing and hunting",423.2,421.0,355.4,451.6,440.9
"56000","Wyoming","4","      Farms",378.3,350.2,297.6,402.6,371.5
"56000","Wyoming","5","      Forestry, fishing, and related activities",44.9,70.8,57.8,49.0,69.4
"56000","Wyoming","6","    Mining, quarrying, and oil and gas extraction",8641.9,11416.4,12630.2,16170.0,11667.7
"56000","Wyoming","7","      Oil and gas extraction",5068.8,6218.3,6473.4,9608.1,5583.1
"56000","Wyoming","8","      Mining (except oil and gas)",2378.9,3105.0,3873.0,4032.0,4523.6
"56000","Wyoming","9","      Support activities for mining",1194.1,2093.1,2283.8,2529.9,1561.0
"56000","Wyoming","10","    Utilities",570.7,649.8,689.7,736.8,831.8
"56000","Wyoming","11","    Construction",1408.3,1711.5,2036.6,2247.4,1994.1
"56000","Wyoming","12","    Manufacturing",1510.2,1891.1,2867.8,3408.1,1556.4
"56000","Wyoming","13","      Durable goods manufacturing",314.9,323.5,365.1,404.0,385.6
"56000","Wyoming","14","        Wood product manufacturing",33.0,31.8,31.0,27.7,20.9
"56000","Wyoming","15","        Nonmetallic mineral product manufacturing",80.7,79.2,84.1,97.3,105.2
"56000","Wyoming","16","        Primary metal manufacturing",5.4,5.7,7.4,6.6,5.4
"56000","Wyoming","17","        Fabricated metal product manufacturing",102.1,99.7,130.9,144.3,138.4
"56000","Wyoming","18","        Machinery manufacturing",20.1,25.8,37.2,43.5,43.7
"56000","Wyoming","19","        Computer and electronic product manufacturing",15.2,13.2,14.1,18.7,16.9
"56000","Wyoming","20","        Electrical equipment, appliance, and component manufacturing",11.8,15.3,14.4,22.0,23.0
"56000","Wyoming","21","        Motor vehicles, bodies and trailers, and parts manufacturing",21.1,27.1,19.1,17.2,7.4
"56000","Wyoming","22","        Other transportation equipment manufacturing",9.0,8.3,9.5,9.9,9.4
"56000","Wyoming","23","        Furniture and related product manufacturing",11.3,12.2,12.4,11.4,9.7
"56000","Wyoming","24","        Miscellaneous manufacturing",5.3,5.3,5.0,5.3,5.6
"56000","Wyoming","25","      Nondurable goods manufacturing",1195.4,1567.6,2502.6,3004.0,1170.8
"56000","Wyoming","26","        Food and beverage and tobacco product manufacturing",56.1,57.9,49.7,54.8,65.6
"56000","Wyoming","27","        Textile mills and textile product mills",7.0,8.4,9.7,13.2,7.8
"56000","Wyoming","28","        Apparel, leather, and allied product manufacturing",0.5,0.5,0.4,0.5,0.4
"56000","Wyoming","29","        Paper manufacturing",0.7,1.0,0.8,0.5,3.4
"56000","Wyoming","30","        Printing and related support activities",13.7,14.1,13.4,14.5,12.7
"56000","Wyoming","31","        Petroleum and coal products manufacturing",776.4,1107.7,2070.8,2510.8,530.1
"56000","Wyoming","32","        Chemical manufacturing",301.0,334.5,309.0,362.3,503.4
"56000","Wyoming","33","        Plastics and rubber products manufacturing",40.0,43.4,48.8,47.5,47.4
"56000","Wyoming","34","    Wholesale trade",947.9,1113.0,1226.9,1356.3,1236.1
"56000","Wyoming","35","    Retail trade",1561.7,1714.7,1876.5,1977.8,1932.7
"56000","Wyoming","36","    Transportation and warehousing",1498.2,1841.4,1965.1,2277.0,2117.4
"56000","Wyoming","37","      Air transportation",42.6,37.2,36.8,48.2,54.4
"56000","Wyoming","38","      Rail transportation",890.6,1114.4,1146.1,1369.2,1262.7
"56000","Wyoming","39","      Water transportation",1.9,2.5,3.1,3.4,3.9
"56000","Wyoming","40","      Truck transportation",310.5,386.8,430.5,461.2,394.5
"56000","Wyoming","41","      Transit and ground passenger transportation",31.2,39.2,41.9,42.0,44.4
"56000","Wyoming","42","      Pipeline transportation",92.0,111.3,128.7,161.3,175.1
"56000","Wyoming","43","      Other transportation and support activities",96.0,104.0,109.3,119.4,113.1
"56000","Wyoming","44","      Warehousing and storage",33.4,46.0,68.8,72.3,69.4
"56000","Wyoming","45","    Information",408.9,440.1,483.6,528.3,567.3
"56000","Wyoming","46","      Publishing industries (except Internet)",84.3,82.7,98.0,95.8,90.9
"56000","Wyoming","47","      Motion picture and sound recording industries",13.3,14.7,22.6,18.0,31.9
"56000","Wyoming","48","      Broadcasting (except Internet) and telecommunications",273.3,297.5,335.8,365.2,386.5
"56000","Wyoming","49","      Data processing, hosting, and other information services",38.0,45.2,27.3,49.3,58.0
"56000","Wyoming","50","    Finance, insurance, real estate, rental, and leasing",2993.9,3207.8,3579.1,3761.0,3856.3
"56000","Wyoming","51","      Finance and insurance",737.9,806.5,859.7,863.9,809.4
"56000","Wyoming","52","        Monetary Authorities- central bank, credit intermediation, and related services",450.2,486.7,517.9,547.2,488.8
"56000","Wyoming","53","        Securities, commodity contracts, and other financial investments and related activities",56.3,64.4,49.8,20.5,57.3
"56000","Wyoming","54","        Insurance carriers and related activities",217.5,233.9,244.6,241.8,245.4
"56000","Wyoming","55","        Funds, trusts, and other financial vehicles",13.9,21.5,47.4,54.3,17.9
"56000","Wyoming","56","      Real estate and rental and leasing",2256.0,2401.3,2719.4,2897.1,3046.9
"56000","Wyoming","57","        Real estate",1813.3,1904.3,2189.6,2366.7,2588.2
"56000","Wyoming","58","        Rental and leasing services and lessors of nonfinancial intangible assets",442.8,497.0,529.8,530.5,458.7
"56000","Wyoming","59","    Professional and business services",959.9,1106.9,1318.9,1474.9,1505.7
"56000","Wyoming","60","      Professional, scientific, and technical services",689.6,776.1,872.6,1000.1,945.0
"56000","Wyoming","61","        Legal services",125.9,135.4,147.6,174.2,172.0
"56000","Wyoming","62","        Computer systems design and related services",42.8,49.3,55.4,61.0,59.2
"56000","Wyoming","63","        Miscellaneous professional, scientific, and technical services",520.9,591.4,669.5,764.8,713.8
"56000","Wyoming","64","      Management of companies and enterprises",91.4,109.0,108.3,108.9,103.0
"56000","Wyoming","65","      Administrative and support and waste management and remediation services",178.9,221.8,338.0,365.9,457.6
"56000","Wyoming","66","        Administrative and support services",143.1,167.7,266.9,255.8,328.3
"56000","Wyoming","67","        Waste management and remediation services",35.8,54.1,71.2,110.2,129.3
"56000","Wyoming","68","    Educational services, health care, and social assistance",1075.3,1162.9,1257.7,1416.4,1494.1
"56000","Wyoming","69","      Educational services",63.0,70.3,74.6,80.6,93.0
"56000","Wyoming","70","      Health care and social assistance",1012.3,1092.6,1183.1,1335.8,1401.1
"56000","Wyoming","71","        Ambulatory health care services",554.6,603.9,646.2,728.5,762.4
"56000","Wyoming","72","        Hospitals",165.9,170.7,189.3,223.9,243.3
"56000","Wyoming","73","        Nursing and residential care facilities",136.9,152.3,159.9,172.1,179.0
"56000","Wyoming","74","        Social assistance",154.9,165.7,187.7,211.1,216.5
"56000","Wyoming","75","    Arts, entertainment, recreation, accommodation, and food services",960.9,1178.6,1209.1,1264.1,1216.4
"56000","Wyoming","76","      Arts, entertainment, and recreation",146.4,164.0,182.5,194.0,200.0
"56000","Wyoming","77","        Performing arts, spectator sports, museums, and related activities",53.1,57.7,58.3,59.9,68.8
"56000","Wyoming","78","        Amusement, gambling, and recreation industries",93.3,106.3,124.2,134.1,131.2
"56000","Wyoming","79","      Accommodation and food services",814.5,1014.5,1026.7,1070.0,1016.5
"56000","Wyoming","80","        Accommodation",456.2,595.0,564.7,581.0,523.3
"56000","Wyoming","81","        Food services and drinking places",358.2,419.5,462.0,489.1,493.2
"56000","Wyoming","82","    Other services (except government and government enterprises)",460.8,551.4,609.3,607.5,595.2
"56000","Wyoming","83","  Government and government enterprises",3797.3,4049.4,4507.4,4873.1,5073.3
"56000","Wyoming","84","    Federal civilian",635.4,659.1,689.8,714.4,744.9
"56000","Wyoming","85","    Military",340.6,339.3,347.3,363.4,390.2
"56000","Wyoming","86","    State and local",2821.2,3051.0,3470.3,3795.3,3938.2
"56000","Wyoming","","Addenda:","","","","",""
"56000","Wyoming","87","Natural resources and mining",9065.1,11837.4,12985.6,16621.6,12108.6
"56000","Wyoming","88","Trade",2509.7,2827.7,3103.4,3334.1,3168.8
"56000","Wyoming","89","Transportation and utilities",2068.9,2491.2,2654.9,3013.8,2949.2
"56000","Wyoming","90","Manufacturing and information",1919.1,2331.2,3351.4,3936.3,2123.8
"56000","Wyoming","91","Private goods-producing industries 2/",11983.6,15440.0,17889.9,22277.1,15659.1
"56000","Wyoming","92","Private services-providing industries 3/",11438.3,12966.5,14216.1,15400.1,15353.2
"91000","New England","1","All industry total",725596.3,763886.1,800009.8,812266.2,814448.6
"91000","New England","2","  Private industries",644505.7,679002.2,710178.0,718462.5,719846.3
"91000","New England","3","    Agriculture, forestry, fishing and hunting",2562.2,2730.7,2743.6,2791.0,2587.7
"91000","New England","4","      Farms",1273.4,1196.1,1377.6,1543.9,1271.4
"91000","New England","5","      Forestry, fishing, and related activities",1288.8,1534.6,1366.1,1247.0,1316.3
"91000","New England","6","    Mining, quarrying, and oil and gas extraction",484.6,582.9,704.6,579.6,618.8
"91000","New England","7","      Oil and gas extraction",2.1,1.4,4.6,5.4,1.8
"91000","New England","8","      Mining (except oil and gas)",473.9,570.3,681.9,553.6,599.1
"91000","New England","9","      Support activities for mining",8.6,11.1,18.2,20.6,18.0
"91000","New England","10","    Utilities",9990.1,11878.2,12357.5,13797.2,13419.4
"91000","New England","11","    Construction",31326.3,32258.4,32196.0,29275.9,27035.6
"91000","New England","12","    Manufacturing",88637.4,98825.2,103011.3,100072.7,88815.3
"91000","New England","13","      Durable goods manufacturing",56514.3,59308.5,61851.3,59330.9,57109.4
"91000","New England","14","        Wood product manufacturing",1177.4,1050.3,903.0,852.7,665.1
"91000","New England","15","        Nonmetallic mineral product manufacturing",1460.8,1630.4,1684.9,1397.6,1219.7
"91000","New England","16","        Primary metal manufacturing",1267.1,1577.7,1533.0,1635.0,1359.4
"91000","New England","17","        Fabricated metal product manufacturing",8583.4,8489.1,8429.9,8616.4,8779.6
"91000","New England","18","        Machinery manufacturing",5465.9,6144.3,5630.5,5556.8,4823.5
"91000","New England","19","        Computer and electronic product manufacturing",18668.6,18677.7,21135.4,19774.1,18554.0
"91000","New England","20","        Electrical equipment, appliance, and component manufacturing",3541.2,3992.6,3873.1,4339.1,3907.9
"91000","New England","21","        Motor vehicles, bodies and trailers, and parts manufacturing",948.8,890.1,761.3,632.1,315.5
"91000","New England","22","        Other transportation equipment manufacturing",8946.3,9786.8,11032.2,9425.1,10013.0
"91000","New England","23","        Furniture and related product manufacturing",859.1,886.9,921.5,774.4,703.7
"91000","New England","24","        Miscellaneous manufacturing",5595.7,6182.6,5946.5,6327.6,6767.9
"91000","New England","25","      Nondurable goods manufacturing",32123.1,39516.6,41159.9,40741.7,31705.9
"91000","New England","26","        Food and beverage and tobacco product manufacturing",4830.8,5772.8,5312.8,5022.8,5776.8
"91000","New England","27","        Textile mills and textile product mills",1008.2,926.1,980.7,992.9,807.5
"91000","New England","28","        Apparel, leather, and allied product manufacturing",608.2,533.9,501.4,572.2,453.4
"91000","New England","29","        Paper manufacturing",2991.4,3152.1,3147.7,2851.6,2745.4
"91000","New England","30","        Printing and related support activities",2408.4,2605.4,2722.3,2490.7,2175.7
"91000","New England","31","        Petroleum and coal products manufacturing",703.9,667.5,589.7,730.4,612.6
"91000","New England","32","        Chemical manufacturing",16784.1,22867.7,25075.3,25376.8,16322.6
"91000","New England","33","        Plastics and rubber products manufacturing",2788.1,2991.2,2830.1,2704.3,2811.8
"91000","New England","34","    Wholesale trade",38829.7,41903.3,43818.8,45822.5,44558.3
"91000","New England","35","    Retail trade",44803.6,44574.5,43656.9,43085.6,42790.7
"91000","New England","36","    Transportation and warehousing",12588.6,13069.8,13690.0,13669.8,13177.4
"91000","New England","37","      Air transportation",1617.4,1469.6,1816.3,1650.2,1735.0
"91000","New England","38","      Rail transportation",307.1,321.3,358.2,381.7,345.8
"91000","New England","39","      Water transportation",356.5,425.0,929.5,743.0,712.4
"91000","New England","40","      Truck transportation",3384.5,3520.3,3406.3,3330.3,3079.8
"91000","New England","41","      Transit and ground passenger transportation",1821.1,2012.2,2094.9,2223.2,2267.1
"91000","New England","42","      Pipeline transportation",93.1,93.3,104.2,133.5,147.7
"91000","New England","43","      Other transportation and support activities",3422.8,3457.6,3189.8,3411.7,3077.8
"91000","New England","44","      Warehousing and storage",1586.2,1770.6,1790.9,1796.2,1811.8
"91000","New England","45","    Information",33697.4,34055.2,36488.8,40382.5,39212.3
"91000","New England","46","      Publishing industries (except Internet)",14422.0,13262.8,15468.8,15854.2,14981.2
"91000","New England","47","      Motion picture and sound recording industries",837.9,1102.1,1413.0,1768.7,2205.2
"91000","New England","48","      Broadcasting (except Internet) and telecommunications",13467.0,14359.0,15225.2,15998.2,15125.3
"91000","New England","49","      Data processing, hosting, and other information services",4970.6,5331.3,4381.7,6761.5,6900.6
"91000","New England","50","    Finance, insurance, real estate, rental, and leasing",176023.2,181504.3,191260.2,182727.3,200405.7
"91000","New England","51","      Finance and insurance",73051.9,78510.7,82673.3,67691.0,79534.0
"91000","New England","52","        Monetary Authorities- central bank, credit intermediation, and related services",18590.2,18391.1,18373.3,18991.8,18940.3
"91000","New England","53","        Securities, commodity contracts, and other financial investments and related activities",21815.3,24403.0,21705.8,10783.2,21083.3
"91000","New England","54","        Insurance carriers and related activities",30444.4,33508.6,39972.6,35130.0,37516.3
"91000","New England","55","        Funds, trusts, and other financial vehicles",2202.1,2207.9,2621.6,2785.9,1994.0
"91000","New England","56","      Real estate and rental and leasing",102971.3,102993.6,108587.0,115036.2,120871.8
"91000","New England","57","        Real estate",95090.9,95799.4,101436.0,104858.7,108646.7
"91000","New England","58","        Rental and leasing services and lessors of nonfinancial intangible assets",7880.4,7194.2,7151.0,10177.5,12225.1
"91000","New England","59","    Professional and business services",90905.7,97078.1,104661.5,112531.4,106952.7
"91000","New England","60","      Professional, scientific, and technical services",58168.8,61784.4,65609.1,73185.2,69880.7
"91000","New England","61","        Legal services",10443.5,10773.2,11728.7,13322.0,11679.6
"91000","New England","62","        Computer systems design and related services",10264.6,12006.0,13014.7,13956.5,14717.5
"91000","New England","63","        Miscellaneous professional, scientific, and technical services",37460.7,39005.3,40865.7,45906.7,43483.6
"91000","New England","64","      Management of companies and enterprises",14352.7,15702.7,17113.7,16878.6,16454.2
"91000","New England","65","      Administrative and support and waste management and remediation services",18384.2,19591.0,21938.8,22467.5,20617.7
"91000","New England","66","        Administrative and support services",16261.3,17565.4,19646.5,20143.6,18250.5
"91000","New England","67","        Waste management and remediation services",2122.9,2025.7,2292.3,2324.0,2367.3
"91000","New England","68","    Educational services, health care, and social assistance",73015.9,77867.2,82558.1,90344.7,96214.0
"91000","New England","69","      Educational services",15630.4,16554.1,17770.9,19591.0,21656.5
"91000","New England","70","      Health care and social assistance",57385.5,61313.1,64787.2,70753.6,74557.5
"91000","New England","71","        Ambulatory health care services",23294.7,24888.9,26108.3,28585.6,30232.0
"91000","New England","72","        Hospitals",20920.5,22584.9,24207.9,26755.8,28481.0
"91000","New England","73","        Nursing and residential care facilities",7850.6,8244.3,8619.0,9260.5,9635.1
"91000","New England","74","        Social assistance",5319.6,5595.0,5852.0,6151.7,6209.4
"91000","New England","75","    Arts, entertainment, recreation, accommodation, and food services",25347.0,25805.3,26156.7,26770.6,27615.9
"91000","New England","76","      Arts, entertainment, and recreation",6757.6,6806.6,6840.7,6926.1,7397.4
"91000","New England","77","        Performing arts, spectator sports, museums, and related activities",3899.9,3844.8,3669.7,3657.4,3951.0
"91000","New England","78","        Amusement, gambling, and recreation industries",2857.6,2961.8,3170.9,3268.7,3446.3
"91000","New England","79","      Accommodation and food services",18589.4,18998.7,19316.0,19844.6,20218.6
"91000","New England","80","        Accommodation",5214.7,5157.2,5330.1,5628.6,5355.7
"91000","New England","81","        Food services and drinking places",13374.7,13841.5,13986.0,14216.0,14862.8
"91000","New England","82","    Other services (except government and government enterprises)",16293.9,16869.2,16874.0,16611.7,16442.5
"91000","New England","83","  Government and government enterprises",81090.6,84883.9,89831.9,93803.7,94602.4
"91000","New England","84","    Federal civilian",12760.5,13297.5,13976.2,14562.7,14818.1
"91000","New England","85","    Military",11654.4,12579.7,13775.6,14429.3,13883.1
"91000","New England","86","    State and local",56675.8,59006.8,62080.1,64811.7,65901.1
"91000","New England","","Addenda:","","","","",""
"91000","New England","87","Natural resources and mining",3046.8,3313.6,3448.3,3370.6,3206.5
"91000","New England","88","Trade",83633.3,86477.7,87475.7,88908.1,87349.0
"91000","New England","89","Transportation and utilities",22578.7,24947.9,26047.6,27467.0,26596.8
"91000","New England","90","Manufacturing and information",122334.8,132880.3,139500.0,140455.2,128027.5
"91000","New England","91","Private goods-producing industries 2/",123010.6,134397.1,138655.5,132719.2,119057.4
"91000","New England","92","Private services-providing industries 3/",521495.1,544605.1,571522.5,585743.2,600788.9
"92000","Mideast","1","All industry total",2360987.8,2481579.3,2587414.1,2628654.8,2674739.9
"92000","Mideast","2","  Private industries",2052551.3,2163107.9,2251647.7,2277646.0,2310715.4
"92000","Mideast","3","    Agriculture, forestry, fishing and hunting",6985.0,6876.5,7556.9,7711.1,6543.6
"92000","Mideast","4","      Farms",5846.7,5560.3,6373.6,6541.5,5384.9
"92000","Mideast","5","      Forestry, fishing, and related activities",1138.3,1316.2,1183.2,1169.6,1158.7
"92000","Mideast","6","    Mining, quarrying, and oil and gas extraction",4853.8,5780.9,6940.2,7932.2,8006.7
"92000","Mideast","7","      Oil and gas extraction",694.6,696.8,876.9,1663.1,1842.9
"92000","Mideast","8","      Mining (except oil and gas)",3665.8,4272.2,4926.2,5010.7,5009.8
"92000","Mideast","9","      Support activities for mining",493.4,811.9,1137.1,1258.4,1154.0
"92000","Mideast","10","    Utilities",37090.9,40533.3,42101.4,42956.9,46211.2
"92000","Mideast","11","    Construction",92031.0,96935.1,101503.6,99625.1,91303.9
"92000","Mideast","12","    Manufacturing",202597.0,214873.3,218082.8,220078.2,212443.1
"92000","Mideast","13","      Durable goods manufacturing",90719.0,94964.2,96298.1,99923.5,89416.1
"92000","Mideast","14","        Wood product manufacturing",2773.5,2549.8,2446.4,2276.4,1893.3
"92000","Mideast","15","        Nonmetallic mineral product manufacturing",6899.9,6604.3,6220.2,6544.0,5625.8
"92000","Mideast","16","        Primary metal manufacturing",9640.5,11423.5,10225.8,9496.2,5768.1
"92000","Mideast","17","        Fabricated metal product manufacturing",14274.0,14511.2,15350.1,15099.7,13976.7
"92000","Mideast","18","        Machinery manufacturing",11881.6,12717.3,13278.8,13818.6,12786.2
"92000","Mideast","19","        Computer and electronic product manufacturing",16689.8,16487.5,18493.4,21160.2,21367.5
"92000","Mideast","20","        Electrical equipment, appliance, and component manufacturing",4708.8,5850.0,5720.4,6451.9,5436.8
"92000","Mideast","21","        Motor vehicles, bodies and trailers, and parts manufacturing",5554.2,5481.5,4573.5,3082.6,1454.4
"92000","Mideast","22","        Other transportation equipment manufacturing",5874.5,5904.7,6259.0,7756.4,7091.9
"92000","Mideast","23","        Furniture and related product manufacturing",3175.0,3322.1,3354.1,2945.9,2454.0
"92000","Mideast","24","        Miscellaneous manufacturing",9247.2,10112.4,10376.4,11291.7,11561.5
"92000","Mideast","25","      Nondurable goods manufacturing",111878.0,119909.1,121784.7,120154.7,123027.0
"92000","Mideast","26","        Food and beverage and tobacco product manufacturing",20936.9,22790.7,22778.0,22219.2,27574.5
"92000","Mideast","27","        Textile mills and textile product mills",2014.4,1891.2,1941.5,1847.1,1574.2
"92000","Mideast","28","        Apparel, leather, and allied product manufacturing",3377.5,2944.9,3019.2,2846.5,2542.3
"92000","Mideast","29","        Paper manufacturing",6594.1,7729.6,7347.5,6901.1,7866.8
"92000","Mideast","30","        Printing and related support activities",8180.6,8381.5,8530.4,8015.9,7040.4
"92000","Mideast","31","        Petroleum and coal products manufacturing",8474.5,7267.3,9200.3,12814.1,4716.7
"92000","Mideast","32","        Chemical manufacturing",54768.4,61371.4,61265.8,58905.5,64051.4
"92000","Mideast","33","        Plastics and rubber products manufacturing",7531.6,7532.5,7702.0,6605.3,7660.7
"92000","Mideast","34","    Wholesale trade",133675.9,141356.4,148231.0,149633.4,142679.0
"92000","Mideast","35","    Retail trade",133510.7,135934.3,136460.8,134117.5,132190.5
"92000","Mideast","36","    Transportation and warehousing",56264.8,60063.3,60396.0,62701.4,61477.6
"92000","Mideast","37","      Air transportation",8819.0,9160.6,10045.7,9872.8,10603.2
"92000","Mideast","38","      Rail transportation",1507.2,1735.1,1805.2,2062.9,1770.1
"92000","Mideast","39","      Water transportation",1374.5,1738.8,1905.3,2383.5,2268.1
"92000","Mideast","40","      Truck transportation",14324.5,15147.5,14751.3,14268.5,13130.7
"92000","Mideast","41","      Transit and ground passenger transportation",8904.6,9885.2,9969.5,10605.1,11258.3
"92000","Mideast","42","      Pipeline transportation",632.1,671.1,764.2,1030.7,987.1
"92000","Mideast","43","      Other transportation and support activities",14005.8,14532.4,13694.7,14394.1,13155.2
"92000","Mideast","44","      Warehousing and storage",6697.2,7192.5,7460.0,8083.7,8305.0
"92000","Mideast","45","    Information",143033.9,136623.5,153479.7,170818.2,171915.8
"92000","Mideast","46","      Publishing industries (except Internet)",36542.8,33571.5,39787.9,39172.5,36286.5
"92000","Mideast","47","      Motion picture and sound recording industries",14759.4,15713.2,18524.0,16703.8,20493.9
"92000","Mideast","48","      Broadcasting (except Internet) and telecommunications",78071.9,71786.4,81641.7,98161.9,97599.5
"92000","Mideast","49","      Data processing, hosting, and other information services",13659.8,15552.4,13526.0,16780.0,17535.9
"92000","Mideast","50","    Finance, insurance, real estate, rental, and leasing",588191.2,630449.4,640541.7,597377.8,655880.0
"92000","Mideast","51","      Finance and insurance",264864.5,293521.7,284013.4,224079.9,277183.7
"92000","Mideast","52","        Monetary Authorities- central bank, credit intermediation, and related services",95150.5,98382.1,92130.3,98051.9,104258.4
"92000","Mideast","53","        Securities, commodity contracts, and other financial investments and related activities",92689.1,110049.6,99422.9,43171.9,87450.9
"92000","Mideast","54","        Insurance carriers and related activities",72672.9,80985.0,87427.7,77194.9,81764.9
"92000","Mideast","55","        Funds, trusts, and other financial vehicles",4352.0,4104.9,5032.6,5661.2,3709.5
"92000","Mideast","56","      Real estate and rental and leasing",323326.7,336927.7,356528.3,373297.9,378696.3
"92000","Mideast","57","        Real estate",297737.3,307560.2,329300.0,345281.9,355006.9
"92000","Mideast","58","        Rental and leasing services and lessors of nonfinancial intangible assets",25589.4,29367.5,27228.3,28016.0,23689.5
"92000","Mideast","59","    Professional and business services",311154.3,330053.2,357470.4,381607.9,362562.7
"92000","Mideast","60","      Professional, scientific, and technical services",199129.7,211834.4,228598.5,250993.4,237258.4
"92000","Mideast","61","        Legal services",58899.3,62140.1,67479.6,74949.4,64134.2
"92000","Mideast","62","        Computer systems design and related services",26789.1,29436.1,32593.8,35387.9,37192.3
"92000","Mideast","63","        Miscellaneous professional, scientific, and technical services",113441.3,120258.2,128525.1,140656.1,135931.9
"92000","Mideast","64","      Management of companies and enterprises",45567.4,50821.6,56969.1,57558.7,55607.1
